timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_std,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal,tx_count,total_supply,fear_greed_index,liquidity_depth,bid_ask_spread
2018-05-02,0.35498,0.37586,0.345,0.37199,65457686.29,0.2697876,0.15289035,0.3156132524311322,0.0365335714285714,0.315566,0.0423799416804944,0.4003258833609888,0.2308061166390111,69.06834021011753,0.323517907479669,0.2950568067417889,0.0284611007378801,0.0198296642246173,179,0.0,72.0,0.0,0.0
2018-05-03,0.37199,0.3885,0.36402,0.36716,88326409.65,0.2697876,0.15289035,0.3187560961835457,0.0370514285714285,0.315566,0.0423799416804944,0.4003258833609888,0.2308061166390111,67.0266479663394,0.3302320755597199,0.3003977840201749,0.029834291539545,0.0218305896876029,179,0.0,72.0,0.0,0.0
2018-05-04,0.36683,0.36897,0.3465,0.358,56069269.37,0.2697876,0.15289035,0.3202183953788786,0.0359464285714285,0.315566,0.0423799416804944,0.4003258833609888,0.2308061166390111,60.80814218441439,0.3345040639351476,0.3046646148334953,0.0298394491016523,0.0234323615704127,179,0.0,72.0,0.0,0.0
2018-05-05,0.3584,0.37434,0.35771,0.36502,46962690.28,0.2697876,0.15289035,0.3215743295718172,0.0341407142857142,0.315566,0.0423799416804944,0.4003258833609888,0.2308061166390111,65.30436821129953,0.3391988233297403,0.3091353841050882,0.0300634392246521,0.0247585771012606,179,0.0,72.0,0.0,0.0
2018-05-06,0.36502,0.36641,0.33538,0.34654,63926868.16,0.2697876,0.15289035,0.322562166908822,0.0349185714285714,0.315566,0.0423799416804944,0.4003258833609888,0.2308061166390111,62.05539466844879,0.3403282351251649,0.3119060963936002,0.0284221387315646,0.0254912894273214,179,0.0,72.0,0.0,0.0
2018-05-07,0.34599,0.3474,0.291,0.33046,64060938.79,0.2697876,0.15289035,0.3228633790886091,0.0383735714285714,0.319959,0.0388227787042065,0.397604557408413,0.2423134425915869,57.62699720570322,0.3388100451059088,0.3132804596237039,0.0255295854822048,0.0254989486382981,179,0.0,72.0,0.0,0.0
2018-05-08,0.33079,0.34559,0.3163,0.32213,45105012.01,0.2697876,0.15289035,0.322844200517713,0.0380321428571428,0.3229655,0.0363474761992168,0.3956604523984336,0.2502705476015663,52.54853459260925,0.3362438843203844,0.3139359811330592,0.0223079031873251,0.0248607395481035,179,0.0,72.0,0.0,0.0
2018-05-09,0.32213,0.32547,0.298,0.31884,60635549.24,0.2697876,0.15289035,0.322708212526101,0.0361592857142857,0.3254055,0.0341810048010664,0.3937675096021329,0.257043490397867,60.886746569393786,0.3335663636557098,0.3142992417898697,0.0192671218658401,0.0237420160116508,179,0.0,72.0,0.0,0.0
2018-05-10,0.31884,0.3221,0.291,0.29121,38210521.24,0.2697876,0.15289035,0.3220482338763147,0.0356021428571428,0.324912,0.0346191399145191,0.3941502798290384,0.2556737201709615,49.56074566102421,0.3270500000163698,0.3125889275832126,0.0144610724331571,0.0218858272959521,179,0.0,72.0,0.0,0.0
2018-05-11,0.29121,0.29349,0.2488,0.25573,141274876.67,0.2697876,0.15289035,0.3172800360658573,0.03701,0.3233645,0.0370261502859803,0.3974168005719607,0.2493121994280392,44.47734789631568,0.3160776923215437,0.3083771551696413,0.0077005371519023,0.0190487692671421,179,0.0,72.0,0.0,0.0
2018-05-12,0.25574,0.27898,0.23402,0.2655,145891622.18,0.2697876,0.15289035,0.3137011787242006,0.0342728571428571,0.3225595,0.0381402168562543,0.3988399337125087,0.2462790662874913,26.89386266963743,0.3082965088874601,0.3052010696015197,0.0030954392859403,0.0158581032709018,179,0.0,72.0,0.0,0.0
2018-05-13,0.26497,0.285,0.256,0.27718,80814388.52,0.2697876,0.15289035,0.3123544871271514,0.0331228571428571,0.3220245,0.0387228706356225,0.3994702412712451,0.2445787587287548,29.01465237486478,0.3035093536740046,0.3031254348162219,0.0003839188577827,0.012763266388278,179,0.0,72.0,0.0,0.0
2018-05-14,0.27718,0.27815,0.25123,0.26655,91273066.64,0.2697876,0.15289035,0.3105231637933994,0.0326385714285714,0.3199255,0.0405858129834344,0.4010971259668689,0.238753874033131,30.58780841799709,0.2978232992626193,0.3004161433483536,-0.0025928440857343,0.0096920442934755,179,0.0,72.0,0.0,0.0
2018-05-15,0.26631,0.275,0.2513,0.25394,45482311.92,0.2697876,0.15289035,0.3094178726416073,0.0313571428571428,0.3191875,0.0416856011837736,0.4025587023675473,0.2358162976324526,23.663644889027807,0.2910720224529856,0.2969734660632904,-0.0059014436103048,0.0065733467127194,179,0.0,72.0,0.0,0.0
2018-05-16,0.25394,0.2558,0.237,0.25237,52406357.98,0.2697876,0.15289035,0.3081621209134801,0.0304957142857142,0.317143,0.0439646035973678,0.4050722071947356,0.2292137928052643,16.124830086089716,0.2851178651525262,0.2936695056141578,-0.0085516404616315,0.0035483492778492,179,0.0,72.0,0.0,0.0
2018-05-17,0.25237,0.26054,0.23666,0.23919,40168712.8,0.2697876,0.15289035,0.3070177270240278,0.0304528571428571,0.31488,0.0468088248539794,0.408497649707959,0.221262350292041,15.39667946568602,0.2780520397444452,0.2896339866797757,-0.0115819469353304,0.0005222900352133,179,0.0,72.0,0.0,0.0
2018-05-18,0.23915,0.245,0.23037,0.24324,42061886.81,0.2697876,0.15289035,0.3059285683947892,0.0298928571428571,0.309204,0.0483214408551296,0.4058468817102593,0.2125611182897407,18.086763070077865,0.2726963413222229,0.2861973950738664,-0.0135010537516435,-0.002282378722158,179,0.0,72.0,0.0,0.0
2018-05-19,0.24382,0.2475,0.2358,0.24116,32607149.46,0.2697876,0.15289035,0.3050823183574574,0.0295407142857142,0.303135,0.0488891727869215,0.4009133455738431,0.2053566544261569,14.583095047466529,0.2678445965034194,0.2828612917350615,-0.0150166952316421,-0.0048292420240548,179,0.0,72.0,0.0,0.0
2018-05-20,0.24151,0.26006,0.23832,0.25556,47300696.99,0.2697876,0.15289035,0.3041611569869132,0.0288771428571428,0.2988405,0.0491182032367891,0.3970769064735783,0.2006040935264216,23.36339149783346,0.2659546585798164,0.2808389738287606,-0.0148843152489442,-0.0068402566690327,179,0.0,72.0,0.0,0.0
2018-05-21,0.25556,0.25999,0.24301,0.24563,41754180.2,0.2697876,0.15289035,0.3032156142260176,0.0260614285714285,0.29337,0.0486197956219047,0.3906095912438095,0.1961304087561905,24.236165947883123,0.2628277880290754,0.2782309016932969,-0.0154031136642214,-0.0085528280680704,179,0.0,72.0,0.0,0.0
2018-05-22,0.24588,0.2473,0.21841,0.22,46428678.88,0.2697876,0.15289035,0.3017471842798623,0.0260328571428571,0.2857705,0.0475509756914674,0.3808724513829348,0.1906685486170652,21.93151212004615,0.2562388975630638,0.2739175015678675,-0.0176786040048037,-0.0103779832554171,179,0.0,72.0,0.0,0.0
2018-05-23,0.22,0.2231,0.1927,0.1978,109714442.6,0.2697876,0.15289035,0.2975861972974986,0.0262421428571428,0.2773025,0.0473737814313493,0.3720500628626987,0.1825549371373013,19.866560446126257,0.2472482979379771,0.2682791681183958,-0.0210308701804187,-0.0125085606404174,179,0.0,72.0,0.0,0.0
2018-05-24,0.19767,0.2104,0.18865,0.2073,77927006.83,0.2697876,0.15289035,0.2950901455163405,0.0255742857142857,0.2697675,0.0458222924229542,0.3614120848459086,0.1781229151540915,27.03738164304088,0.241102405947519,0.2637621927022184,-0.0226597867546993,-0.0145388058632738,179,0.0,72.0,0.0,0.0
2018-05-25,0.20731,0.209,0.19351,0.19788,75352005.68,0.2697876,0.15289035,0.2925591385071588,0.0234885714285714,0.2614105,0.042668830047607,0.3467481600952141,0.1760728399047859,31.53526970954356,0.2344528050325161,0.2588820302798318,-0.0244292252473157,-0.0165168897400822,179,0.0,72.0,0.0,0.0
2018-05-26,0.19798,0.204,0.1938,0.19504,75181277.32,0.2697876,0.15289035,0.2900899816758214,0.0210057142857142,0.2538355,0.0401329049239096,0.3341013098478193,0.1735696901521806,26.46940956452044,0.2283892965659752,0.2541529909998443,-0.025763694433869,-0.0183662506788395,179,0.0,72.0,0.0,0.0
2018-05-27,0.19506,0.1958,0.1901,0.19186,69065730.8,0.2697876,0.15289035,0.2878570792243212,0.0193414285714285,0.2469055,0.0381213448256456,0.3231481896512913,0.1706628103487086,19.791814190624564,0.2227694047865944,0.2495386953702262,-0.0267692905836318,-0.020046858659798,179,0.0,72.0,0.0,0.0
2018-05-28,0.19198,0.194,0.17125,0.17249,97552880.14,0.2697876,0.15289035,0.2842681884679323,0.0190435714285714,0.2394235,0.0372550501380613,0.3139336002761227,0.1649133997238773,18.638303547612693,0.2150341117425029,0.2438313846020613,-0.0287972728595583,-0.02179694149975,179,0.0,72.0,0.0,0.0
2018-05-29,0.17249,0.20896,0.17055,0.20164,152230373.78,0.2697876,0.15289035,0.2804427524219384,0.0200942857142857,0.2335634999999999,0.0330905113248017,0.2997445226496035,0.1673824773503965,34.2942942942943,0.2129734791667332,0.2407060968537605,-0.0277326176870272,-0.0229840767372055,179,0.0,72.0,0.0,0.0
2018-05-30,0.20176,0.21683,0.19689,0.20779,170042582.1,0.2697876,0.15289035,0.2768703246128429,0.0201757142857142,0.2293924999999999,0.0306060420376519,0.2906045840753038,0.1681804159246961,36.971007715688565,0.2121760208333896,0.2382678674571856,-0.0260918466237959,-0.0236056307145236,179,0.0,72.0,0.0,0.0
2018-05-31,0.20846,0.22879,0.20321,0.2233,168752746.02,0.2697876,0.15289035,0.2743778149138834,0.0202971428571428,0.227771,0.0299901174775254,0.2877512349550509,0.167790765044949,45.41837264286949,0.2138874022436374,0.2371591365344311,-0.0232717342907937,-0.0235388514297776,179,0.0,72.0,0.0,0.0
2018-06-01,0.22331,0.2285,0.21347,0.22038,120335358.8,0.2697876,0.15289035,0.2726437878562584,0.0203257142857142,0.225515,0.0286706291121105,0.282856258224221,0.1681737417757789,43.36545159043417,0.214886263436924,0.2359162375318807,-0.0210299740949567,-0.0230370759628134,179,0.0,72.0,0.0,0.0
2018-06-02,0.22038,0.23,0.21666,0.22648,112561553.74,0.2697876,0.15289035,0.2712975415167872,0.0204428571428571,0.22298,0.0259769422048819,0.2749338844097639,0.171026115590236,45.8366420873511,0.2166699152158587,0.2352172569739636,-0.0185473417581048,-0.0221391291218717,179,0.0,72.0,0.0,0.0
2018-06-03,0.22647,0.23677,0.22259,0.22659,118516861.04,0.2697876,0.15289035,0.2699656788516376,0.0199028571428571,0.2209819999999999,0.0239033978205695,0.268788795641139,0.1731752043588608,41.05919387692119,0.2181960821057266,0.2345782009018181,-0.0163821187960915,-0.0209877270567156,179,0.0,72.0,0.0,0.0
2018-06-04,0.2266,0.2303,0.20882,0.21243,117544611.93,0.2697876,0.15289035,0.2683145055595887,0.0202242857142857,0.2189065,0.0226609205171413,0.2642283410342827,0.1735846589657173,40.014436958614056,0.2173089925509994,0.2329375934276094,-0.0156286008766099,-0.0199159018206945,179,0.0,72.0,0.0,0.0
2018-06-05,0.21217,0.2216,0.20221,0.21839,126062349.89,0.2697876,0.15289035,0.2668238174541825,0.0195457142857142,0.2172075,0.0212498395969175,0.2597071791938351,0.1747078208061649,49.45077437401925,0.2174753013893072,0.2318599939144531,-0.0143846925251459,-0.0188096599615848,179,0.0,72.0,0.0,0.0
2018-06-06,0.21835,0.21949,0.20799,0.21452,95597932.0,0.269226,0.15289035,0.2656657192106337,0.0181957142857142,0.2159739999999999,0.0206131280090086,0.2572002560180172,0.1747477439819827,56.51902682470368,0.2170206396371061,0.2305755499207899,-0.0135549102836838,-0.0177587100260046,179,0.0,72.0,0.0,0.0
2018-06-07,0.2147,0.21863,0.208,0.21019,88495885.67,0.2681898,0.15289035,0.2645514814270012,0.0174014285714285,0.2143214999999999,0.0196127303649544,0.2535469607299089,0.175096039270091,51.17412854473062,0.2159697720006282,0.2290655091859166,-0.0130957371852884,-0.0168261154578613,179,0.0,72.0,0.0,0.0
2018-06-08,0.21034,0.21053,0.20025,0.2043,88036857.34,0.266875,0.15289035,0.2633711823843376,0.0170292857142857,0.2124784999999999,0.0186670509821023,0.2498126019642046,0.1751443980357953,52.68529362556467,0.21417442246207,0.2272310270239969,-0.0130566045619268,-0.0160722132786744,179,0.0,72.0,0.0,0.0
2018-06-09,0.2043,0.21,0.20031,0.2011,77594290.31,0.2648754,0.15289035,0.2623142622307421,0.0169928571428571,0.2097554999999999,0.0158045248267698,0.2413645496535397,0.1781464503464602,52.52710592160133,0.2121629728525207,0.2252953953925897,-0.0131324225400689,-0.0154842551309533,179,0.0,72.0,0.0,0.0
2018-06-10,0.20108,0.20108,0.16806,0.17346,142220130.36,0.262611,0.15289035,0.2596334891609503,0.0189442857142857,0.206147,0.0154167291568192,0.2369804583136385,0.1753135416863614,43.62704350235522,0.2062086693367483,0.2214557364746201,-0.0152470671378717,-0.015436817532337,179,0.0,72.0,0.0,0.0
2018-06-11,0.17346,0.18067,0.16404,0.17897,89060527.57,0.2605584,0.15289035,0.2581377553551657,0.0185071428571428,0.2040955,0.0161869764007977,0.2364694528015956,0.1717215471984045,52.48275862068966,0.2020181048234024,0.2183086448839075,-0.016290540060505,-0.0156075620379706,179,0.0,72.0,0.0,0.0
2018-06-12,0.1791,0.1813,0.158,0.16297,92630936.01,0.2580602,0.15289035,0.2563370537597267,0.0174278571428571,0.202354,0.0185945137353095,0.239543027470619,0.1651649725293809,33.52364720920323,0.1960107040813405,0.214209486003618,-0.0181987819222775,-0.016125806014832,179,0.0,72.0,0.0,0.0
2018-06-13,0.16309,0.16609,0.145,0.15791,123774555.35,0.2550478,0.15289035,0.2539098959848941,0.01751,0.1998845,0.0210240470026206,0.2419325940052413,0.1578364059947586,28.5480818854292,0.1901490572995958,0.2100391537070537,-0.0198900964074578,-0.0168786640933572,179,0.0,72.0,0.0,0.0
2018-06-14,0.15798,0.177,0.153,0.17062,201282329.4,0.2530862,0.15289035,0.250698643130138,0.0173971428571428,0.1985215,0.0220208490383182,0.2425631980766366,0.1544798019233634,26.78476996298255,0.1871445869458118,0.2071192163954201,-0.0199746294496082,-0.0174978571646074,179,0.0,72.0,0.0,0.0
2018-06-15,0.17091,0.171,0.15997,0.16097,114391790.3,0.2504404,0.15289035,0.2487747133360185,0.0171114285714285,0.196818,0.0235678127069411,0.2439536254138822,0.1496823745861177,25.28496547133705,0.1831177274156869,0.2037007559216853,-0.0205830285059983,-0.0181148914328856,179,0.0,72.0,0.0,0.0
2018-06-16,0.16098,0.16436,0.15762,0.16191,78883976.9,0.2479896,0.15289035,0.247509041943789,0.01664,0.1953204999999999,0.0248177893487287,0.2449560786974575,0.1456849213025424,21.93340867599757,0.1798550001209659,0.2006051443719308,-0.0207501442509649,-0.0186419419965014,179,0.0,72.0,0.0,0.0
2018-06-17,0.16209,0.16436,0.15962,0.16044,83655537.2,0.2440631999999999,0.15289035,0.2461841274424668,0.0159657142857142,0.194718,0.0255370609115454,0.2457921218230908,0.1436438781769091,21.582610189878835,0.1768680770254326,0.1976299484925285,-0.0207618714670959,-0.0190659278906203,179,0.0,72.0,0.0,0.0
2018-06-18,0.16047,0.1681,0.1554,0.1637,106510458.5,0.2400864,0.15289035,0.2446164437631706,0.0153385714285714,0.192821,0.0263907062788156,0.2456024125576312,0.1400395874423687,26.903023983315947,0.1748422190215199,0.1951166189745635,-0.0202743999530435,-0.019307622303105,179,0.0,72.0,0.0,0.0
2018-06-19,0.1637,0.17149,0.1612,0.167,92579516.2,0.2365973999999999,0.15289035,0.2433550563096207,0.0146885714285714,0.1907815,0.0267467460440956,0.2442749920881913,0.1372880079118086,25.012155985607308,0.1736357237874399,0.1930339064579291,-0.0193981826704892,-0.0193257343765818,179,0.0,72.0,0.0,0.0
2018-06-20,0.16675,0.16768,0.15675,0.16182,101010133.4,0.232733,0.15289035,0.2419345081072567,0.0146478571428571,0.1877075,0.0263425872675283,0.2403926745350567,0.1350223254649432,24.69752256577684,0.1718179201278338,0.1907217652388233,-0.0189038451109894,-0.0192413565234633,179,0.0,72.0,0.0,0.0
2018-06-21,0.16181,0.16369,0.1567,0.15779,81701394.9,0.2284489999999999,0.15289035,0.2407652120186859,0.0143878571428571,0.184578,0.0259720450119978,0.2365220900239956,0.1326339099760043,24.76887519260401,0.1696597785697055,0.1882823752211327,-0.0186225966514271,-0.0191176045490561,179,0.0,72.0,0.0,0.0
2018-06-22,0.15773,0.15861,0.13429,0.13843,130675681.78,0.2238744,0.15289035,0.238540149920627,0.0153907142857142,0.1801755,0.0259580790536948,0.2320916581073897,0.1282593418926102,21.924814593811263,0.1648551972512893,0.1845896066862339,-0.0197344094349446,-0.0192409655262338,179,0.0,72.0,0.0,0.0
2018-06-23,0.13786,0.14189,0.13345,0.1371,87709847.3,0.2194564,0.15289035,0.2370810391315528,0.0153014285714285,0.175701,0.0252392607490368,0.2261795214980737,0.1252224785019263,22.279972279972284,0.1605851669049371,0.1810718580428092,-0.0204866911378721,-0.0194901106485614,179,0.0,72.0,0.0,0.0
2018-06-24,0.13708,0.13828,0.1191,0.13093,143899464.51,0.2147746,0.15289035,0.2346337588697356,0.0143128571428571,0.171626,0.0255741397756235,0.2227742795512471,0.1204777204487528,27.37043737362987,0.1560228335349467,0.1773576463359344,-0.0213348128009877,-0.0198590510790467,179,0.0,72.0,0.0,0.0
2018-06-25,0.13085,0.13889,0.12619,0.13521,112684748.8,0.210548,0.15289035,0.2328706264688176,0.0140321428571428,0.167467,0.024300751147151,0.2160685022943021,0.1188654977056979,26.407159801595867,0.1528208591449549,0.1742355984591986,-0.0214147393142436,-0.0201701887260861,179,0.0,72.0,0.0,0.0
2018-06-26,0.13521,0.13571,0.12458,0.12519,64025933.4,0.2064426,0.15289035,0.2317964662273878,0.0131628571428571,0.1630005,0.0233895738074619,0.2097796476149239,0.1162213523850761,28.22729368372522,0.1485699577380388,0.1706025911659246,-0.0220326334278857,-0.020542677666446,179,0.0,72.0,0.0,0.0
2018-06-27,0.12512,0.12832,0.12271,0.12752,94123430.1,0.2025504,0.15289035,0.2302893835483294,0.0120571428571428,0.158867,0.0218664265845821,0.2025998531691642,0.1151341468308357,31.91717243841485,0.1453315027014174,0.1674112881165968,-0.0220797854151793,-0.0208500992161927,179,0.0,72.0,0.0,0.0
2018-06-28,0.12753,0.12891,0.11742,0.11825,98846440.6,0.1985386,0.15289035,0.2286142764331986,0.0111635714285714,0.1545645,0.0209007991474003,0.1963660982948006,0.1127629017051993,17.508375728998644,0.1411651176704301,0.1637697112190711,-0.0226045935486409,-0.0212009980826823,179,0.0,72.0,0.0,0.0
2018-06-29,0.11818,0.127,0.11359,0.12534,127501994.7,0.1952212,0.15289035,0.2266602780964333,0.0113335714285714,0.1507765,0.0187806793988976,0.1883378587977954,0.1132151412022046,27.1690375496604,0.1387304841826716,0.1609230659435844,-0.0221925817609127,-0.0213993148183284,179,0.0,72.0,0.0,0.0
2018-06-30,0.12541,0.1388,0.12533,0.13784,165385662.3,0.1928634,0.15289035,0.2245326525425808,0.0118142857142857,0.1489955,0.0181962070874232,0.1853879141748464,0.1126030858251535,36.5665810916397,0.1385934866161068,0.1592132092070226,-0.0206197225909157,-0.0212433963728459,179,0.0,72.0,0.0,0.0
2018-07-01,0.13783,0.1459,0.13303,0.14211,154425115.8,0.1903955999999999,0.15289035,0.222729456221767,0.0123949999999999,0.1471525,0.0168146921580024,0.1807818843160049,0.113523115683995,40.08009524840351,0.1391344886751672,0.1579463048213172,-0.0188118161461499,-0.0207570803275067,179,0.0,72.0,0.0,0.0
2018-07-02,0.14196,0.16209,0.1376,0.15448,188333609.6,0.1879416,0.15289035,0.2209557982260941,0.0132371428571428,0.146728,0.0164985462198458,0.1797250924396917,0.1137309075603082,45.45812807881773,0.1414953365712954,0.1576895415012196,-0.0161942049299242,-0.0198445052479902,179,0.0,72.0,0.0,0.0
2018-07-03,0.15448,0.16054,0.14811,0.14966,185062896.2,0.1856037999999999,0.15289035,0.2191804849418965,0.0133899999999999,0.1463155,0.0163062708231484,0.1789280416462969,0.113702958353703,41.58415841584158,0.1427514386372499,0.1570947606492774,-0.0143433220120274,-0.0187442686007976,179,0.0,72.0,0.0,0.0
2018-07-04,0.14973,0.15999,0.14586,0.15112,102961027.2,0.1835474,0.15289035,0.2182504819528297,0.0136185714285714,0.1453404999999999,0.015330322369322,0.1760011447386441,0.1146798552613558,44.61228600201411,0.1440389096161345,0.1566521857863679,-0.0126132761702333,-0.0175180701146848,179,0.0,72.0,0.0,0.0
2018-07-05,0.15122,0.15598,0.143,0.14736,124928340.7,0.1814472,0.15289035,0.2170943061019684,0.0140464285714285,0.1446599999999999,0.0148959415172113,0.1744518830344225,0.1148681169655773,44.73391901444006,0.1445498465982677,0.1559638757281185,-0.0114140291298507,-0.016297261917718,179,0.0,72.0,0.0,0.0
2018-07-06,0.14735,0.14759,0.13803,0.14501,95720066.5,0.1795636,0.15289035,0.2162046435610635,0.0129921428571428,0.143815,0.0143346688688269,0.1724843377376538,0.1151456622623461,54.011216776396,0.1446206394293034,0.1551524775260356,-0.0105318380967322,-0.0151441771535208,179,0.0,72.0,0.0,0.0
2018-07-07,0.14528,0.14842,0.13698,0.14783,90194782.4,0.1776554,0.15289035,0.215418618172664,0.0132064285714285,0.1431845,0.01383350413232,0.1708515082646401,0.1155174917353598,56.42438031373487,0.1451143872094106,0.1546100717833663,-0.0094956845739557,-0.0140144786376078,179,0.0,72.0,0.0,0.0
2018-07-08,0.14775,0.15,0.14405,0.14481,92832130.7,0.1757284,0.15289035,0.2145929458987195,0.0122614285714285,0.1422399999999999,0.0129774415611727,0.1681948831223453,0.1162851168776545,58.63613738178199,0.1450675584079628,0.153884140540154,-0.0088165821321912,-0.0129748993365245,179,0.0,72.0,0.0,0.0
2018-07-09,0.14482,0.14575,0.13876,0.13935,75579037.6,0.1734041999999999,0.15289035,0.2138833620210051,0.0118535714285714,0.1408575,0.0116006673469548,0.1640588346939097,0.1176561653060902,52.53863134657837,0.144187934037507,0.1528075375371796,-0.0086196034996726,-0.0121038401691541,179,0.0,72.0,0.0,0.0
2018-07-10,0.13934,0.13972,0.12711,0.12814,111283154.2,0.1710543999999999,0.15289035,0.2127090660987452,0.0119592857142857,0.1391735,0.0108154992463286,0.1608044984926573,0.1175425015073426,51.782908255771794,0.1417190211086597,0.1509803125344256,-0.0092612914257659,-0.0115353304204764,179,0.0,72.0,0.0,0.0
2018-07-11,0.12807,0.13376,0.12467,0.13144,99990240.3,0.1692832,0.15289035,0.2117211528039678,0.0122078571428571,0.137856,0.0100027424660476,0.1578614849320953,0.1178505150679047,52.34169653524492,0.140137633245789,0.14953288197632,-0.009395248730531,-0.0111073140824874,179,0.0,72.0,0.0,0.0
2018-07-12,0.13145,0.13149,0.122,0.1275,86139318.3,0.1678772,0.15289035,0.2108483136958959,0.012065,0.1373095,0.0102648769956979,0.1578392539913959,0.116779746008604,55.9014929182085,0.1381933819772061,0.1479008166447408,-0.0097074346675347,-0.0108273381994968,179,0.0,72.0,0.0,0.0
