timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_std,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal,tx_count,total_supply,fear_greed_index,liquidity_depth,bid_ask_spread
2020-09-06,4.1456,4.921,3.7298,4.784,23608694.54,4.702118,10.163782,5.087614278141866,1.067071428571429,4.93089,1.243400514251987,7.417691028503974,2.4440889714960257,56.228846956279845,5.192579880889767,4.73810954659667,0.4544703342930969,0.616172981142513,247,0.0,72.0,0.0,0.0
2020-09-07,4.7849,4.8367,4.001,4.5944,16089613.82,4.702118,10.163782,5.070873258474682,1.054028571428571,5.00561,1.1703408792223522,7.346291758444704,2.6649282415552955,50.15258235323228,5.100552206906725,4.727464394996916,0.3730878119098086,0.5675559472959721,247,0.0,72.0,0.0,0.0
2020-09-08,4.5967,4.6339,4.1067,4.2787,10449746.7,4.702118,10.163782,5.053786619293114,0.9995428571428572,5.072045,1.0818807014079457,7.235806402815891,2.908283597184109,38.33761339072921,4.974113405844152,4.694222587960107,0.2798908178840449,0.5100229214135867,247,0.0,72.0,0.0,0.0
2020-09-09,4.2657,4.7935,4.077,4.7003,11225976.14,4.702118,10.163782,5.045781287229298,0.9458285714285716,5.162059999999999,0.9596384200641191,7.0813368401282375,3.2427831598717614,37.0822101155579,4.931988266483513,4.694672766629729,0.2373154998537838,0.4554814371016262,247,0.0,72.0,0.0,0.0
2020-09-10,4.7003,4.8894,4.4308,4.5796,9912392.07,4.702118,10.163782,5.036641906865807,0.8643071428571429,5.24939,0.8032637581503947,6.8559175163007895,3.6428624836992105,39.2689597348931,4.877774687024512,4.68614885799049,0.1916258290340211,0.4027103154881052,247,0.0,72.0,0.0,0.0
2020-09-11,4.5781,4.75,4.31,4.6498,9013005.18,4.702118,10.163782,5.02986684829503,0.8323071428571429,5.25915,0.7942335766073652,6.84761715321473,3.6706828467852697,33.182517021743905,4.842701658251509,4.683456349991195,0.1592453082603144,0.3540173140425471,247,0.0,72.0,0.0,0.0
2020-09-12,4.6433,5.296,4.4998,5.1385,12566058.18,4.702118,10.163782,5.032456218755615,0.8496928571428571,5.31718,0.7359540085744782,6.789088017148956,3.845271982851043,40.039649164964544,4.888209095443584,4.717163287028884,0.1710458084147008,0.3174230129169779,247,0.0,72.0,0.0,0.0
2020-09-13,5.1379,5.4771,4.7668,5.3213,16262645.74,4.702118,10.163782,5.041099774274935,0.8610642857142857,5.35445,0.7150148187643616,6.784479637528723,3.924420362471277,44.225352112676056,4.954838465375341,4.761914154656374,0.1929243107189666,0.2925232724773756,247,0.0,72.0,0.0,0.0
2020-09-14,5.3198,5.5761,5.0911,5.3555,14288009.6,4.702118,10.163782,5.0491539702417,0.8448428571428572,5.345165,0.7136665499377151,6.772498099875429,3.9178319001245696,40.01438503955886,5.016478701471442,4.80588347653368,0.2105952249377622,0.2761376629694529,247,0.0,72.0,0.0,0.0
2020-09-15,5.3597,5.45,5.012,5.0535,10306445.21,4.702118,10.163782,5.049232823049266,0.8231357142857145,5.2943,0.6952415823976139,6.684783164795228,3.903816835204772,37.79671834146542,5.022174285860451,4.824225441234889,0.1979488446255617,0.2604998993006747,247,0.0,72.0,0.0,0.0
2020-09-16,5.0535,5.28,4.9578,5.0712,8102718.15,4.702118,10.163782,5.049541759723078,0.7842071428571431,5.265125,0.6915550036159938,6.648235007231988,3.882014992768013,38.831859890225,5.029716703420381,4.842519852995268,0.1871968504251135,0.2458392895255625,247,0.0,72.0,0.0,0.0
2020-09-17,5.0739,5.4261,5.043,5.3354,10973999.33,4.702118,10.163782,5.054884768198423,0.7554714285714288,5.222835,0.657615086005565,6.53806517201113,3.90760482798887,46.29577002951143,5.076744902894168,4.879029493514137,0.1977154093800308,0.2362145134964562,247,0.0,72.0,0.0,0.0
2020-09-18,5.3313,5.455,5.0939,5.2616,7241901.56,4.702118,10.163782,5.057403438146558,0.6748357142857145,5.17925,0.6220195288015703,6.4232890576031405,3.935210942396859,51.95907652297652,5.105184148602758,4.907368049550127,0.1978160990526314,0.2285348306076912,247,0.0,72.0,0.0,0.0
2020-09-19,5.2595,5.264,4.7862,4.924,6124417.44,4.702118,10.163782,5.05604285261884,0.5816357142857145,5.13089,0.6009975723744657,6.332885144748931,3.9288948552510687,61.2576651625593,5.077309664202334,4.908600045879747,0.1687096183225866,0.2165697881506703,247,0.0,72.0,0.0,0.0
2020-09-20,4.9205,4.9707,4.3715,4.6518,11400427.77,4.702118,10.163782,5.04851121075329,0.5393500000000001,5.04989,0.545768177024488,6.141426354048976,3.958353645951024,47.86153348430928,5.011846638940436,4.889577820259024,0.1222688186814116,0.1977095942568186,247,0.0,72.0,0.0,0.0
2020-09-21,4.656,4.6969,3.91,4.0691,18249034.01,4.702118,10.163782,5.020147169934994,0.535864285714286,4.941395,0.5115476151887178,5.964490230377436,3.918299769622564,42.46146781091242,4.8668086944880615,4.828801685425023,0.0380070090630386,0.1657690772180626,247,0.0,72.0,0.0,0.0
2020-09-22,4.07,4.2103,3.9,4.1625,8023448.28,4.702118,10.163782,5.009364210113045,0.5203714285714288,4.84265,0.4561380360096474,5.754926072019295,3.930373927980705,48.21877490955914,4.758453510720667,4.7794460050231695,-0.0209924943025026,0.1284167629139496,247,0.0,72.0,0.0,0.0
2020-09-23,4.1623,4.3241,3.94,4.0077,9432617.01,4.702118,10.163782,4.994774376134811,0.4966285714285717,4.759320000000001,0.4483770882451061,5.656074176490213,3.862565823509789,38.43739565943238,4.6429529706097945,4.722279634280712,-0.0793266636709173,0.0868680775969762,247,0.0,72.0,0.0,0.0
2020-09-24,4.0128,4.49,3.9616,4.3782,8363967.02,4.702118,10.163782,4.98691260138876,0.5016142857142859,4.723135,0.4484771052948924,5.620089210589785,3.8261807894102153,46.89657297830374,4.602221744362134,4.696792253963622,-0.0945705096014881,0.0505803601572833,247,0.0,72.0,0.0,0.0
2020-09-25,4.3784,4.5299,4.241,4.4139,6666492.08,4.702118,10.163782,4.981147686323995,0.4908214285714288,4.736549999999999,0.43407390408838,5.604697808176759,3.86840219182324,46.325888546241785,4.573249168306421,4.675837272188539,-0.1025881038821179,0.019946667349403,247,0.0,72.0,0.0,0.0
2020-09-26,4.4139,4.4819,4.224,4.3308,3890876.06,4.702118,10.163782,4.977351201284854,0.4523714285714288,4.71389,0.4431997873123204,5.600289574624641,3.82749042537536,35.60095553891684,4.535949296259279,4.650278955730129,-0.11432965947085,-0.0069085980146475,247,0.0,72.0,0.0,0.0
2020-09-27,4.3329,4.3641,4.1152,4.2962,3814327.15,4.702118,10.163782,4.973475307407238,0.4194142857142858,4.698980000000001,0.4523526740102376,5.603685348020476,3.794274651979525,30.705815923207226,4.499064789142467,4.624050884935305,-0.1249860957928383,-0.0305240975702857,247,0.0,72.0,0.0,0.0
2020-09-28,4.2999,4.5939,4.2474,4.4501,9835916.81,4.702118,10.163782,4.965906764253493,0.4095214285714287,4.70755,0.4455436046945487,5.598637209389097,3.816462790610902,33.69353792954398,4.49153174465901,4.611165634199357,-0.1196338895403466,-0.0483460559642978,247,0.0,72.0,0.0,0.0
2020-09-29,4.45,4.6112,4.331,4.4969,7753017.85,4.702118,10.163782,4.960620952182268,0.39825,4.697380000000001,0.4480322622311944,5.59344452446239,3.801315475537612,38.96072986909957,4.492357630096086,4.602701513147553,-0.1103438830514669,-0.0607456213817317,247,0.0,72.0,0.0,0.0
2020-09-30,4.497,4.5,4.2288,4.3458,4418266.77,4.702118,10.163782,4.956697376602378,0.3946071428571428,4.68569,0.4542737696471979,5.594237539294396,3.777142460705604,36.33589511754068,4.469810302388996,4.583671771432919,-0.1138614690439236,-0.0713687909141701,247,0.0,72.0,0.0,0.0
2020-10-01,4.3459,4.5858,4.2317,4.3468,7358246.56,4.702118,10.163782,4.950283491737502,0.3925357142857144,4.67054,0.4605429511942817,5.591625902388564,3.749454097611436,29.328370692539323,4.450885640482996,4.56612571428974,-0.1152400738067438,-0.0801430474926848,247,0.0,72.0,0.0,0.0
2020-10-02,4.3427,4.3621,3.8882,4.1282,7748588.83,4.702118,10.163782,4.941279282679269,0.4005928571428572,4.620025,0.4619186074065675,5.543862214813135,3.696187785186865,27.653785488959,4.4012416957933045,4.5336867724905,-0.1324450766971949,-0.0906034533335868,247,0.0,72.0,0.0,0.0
2020-10-03,4.128,4.1349,4.0263,4.0607,3078936.51,4.702118,10.163782,4.937463442355674,0.3742214285714285,4.556995,0.4469551613858767,5.450905322771753,3.6630846772282464,30.950174323668293,4.348850665671257,4.4986507152689805,-0.1498000495977232,-0.1024427725864141,247,0.0,72.0,0.0,0.0
2020-10-04,4.0606,4.199,4.0111,4.177,2792994.5,4.702118,10.163782,4.934485847540698,0.3448428571428572,4.49807,0.4124989481326316,5.323067896265264,3.673072103734737,38.74881516587679,4.322412101721833,4.474824736360167,-0.1524126346383347,-0.1124367449967982,247,0.0,72.0,0.0,0.0
2020-10-05,4.1744,4.25,4.106,4.1621,4362181.16,4.702118,10.163782,4.9297911522353415,0.2989214285714286,4.4535,0.3972004611223286,5.247900922244657,3.659099077755343,53.01517312929581,4.297748701456936,4.4516599410742295,-0.1539112396172939,-0.1207316439208974,247,0.0,72.0,0.0,0.0
2020-10-06,4.1589,4.18,3.606,3.7465,9256379.98,4.702118,10.163782,4.914723810660608,0.3177571428571428,4.387264999999999,0.3992196417947614,5.185704283589522,3.5888257164104767,38.843595794893815,4.212941208925099,4.399425871365027,-0.1864846624399279,-0.1338822476247035,247,0.0,72.0,0.0,0.0
2020-10-07,3.7461,3.8964,3.6,3.8517,8599075.85,4.717152,10.163782,4.902296092287053,0.3114928571428572,4.31308,0.3483760620817387,5.009832124163478,3.6163278758365225,45.70200573065904,4.157365638321238,4.358853584597248,-0.2014879462760097,-0.1474033873549647,247,0.0,72.0,0.0,0.0
2020-10-08,3.8538,4.1625,3.6333,4.1163,8531658.6,4.740478,10.163782,4.893283660607612,0.3115499999999999,4.255815,0.2694437062092745,4.794702412418549,3.716927587581451,42.3371759611446,4.151047847810278,4.340886652404859,-0.1898388045945811,-0.155890470802888,247,0.0,72.0,0.0,0.0
2020-10-09,4.1145,4.35,4.0087,4.2541,6400372.85,4.7675600000000005,10.163782,4.887832370494512,0.315292857142857,4.22232,0.218907785440162,4.660135570880324,3.784504429119676,45.58807288790724,4.166902025070236,4.334458011485981,-0.1675559864157447,-0.1582235739254594,247,0.0,72.0,0.0,0.0
2020-10-10,4.2546,4.489,4.23,4.2606,5182487.56,4.796112,10.163782,4.88353060931142,0.3153714285714284,4.20276,0.1946457197333825,4.592051439466765,3.8134685605332335,47.976245387453886,4.181317098136354,4.3289870476722045,-0.1476699495358504,-0.1561128490475376,247,0.0,72.0,0.0,0.0
2020-10-11,4.2579,4.3355,4.1683,4.245,3675666.58,4.79192,10.163782,4.880439673398703,0.3095357142857141,4.211555,0.1922476951473642,4.596050390294728,3.827059609705272,48.507636702809855,4.191114467653838,4.322765784881671,-0.131651317227833,-0.1512205426835967,247,0.0,72.0,0.0,0.0
2020-10-12,4.2464,4.4501,4.1899,4.3075,6228123.12,4.798512,10.163782,4.8757785497623685,0.3033714285714284,4.218805,0.1930328782330813,4.604870756466163,3.8327392435338368,45.60960591133005,4.209019934168632,4.321634986001547,-0.1126150518329147,-0.1434994445134603,247,0.0,72.0,0.0,0.0
2020-10-13,4.3099,4.3464,4.1302,4.2473,4643179.26,4.791939999999999,10.163782,4.871989726459171,0.2987999999999998,4.230785,0.1865685122499458,4.603922024499892,3.857647975500108,42.37816049835104,4.214909175065765,4.316128690742173,-0.1012195156764077,-0.1350434587460498,247,0.0,72.0,0.0,0.0
2020-10-14,4.2515,4.3795,4.0836,4.1829,5239195.66,4.764774,10.163782,4.867333923564739,0.3005642857142855,4.22102,0.1835330275741306,4.588086055148262,3.853953944851739,44.74753337202555,4.209984686594109,4.3062598988353455,-0.0962752122412364,-0.1272898094450871,247,0.0,72.0,0.0,0.0
2020-10-15,4.1816,4.1873,4.02,4.099,3826663.78,4.725338,10.163782,4.863560925368733,0.2872214285714284,4.205274999999999,0.1795800887890244,4.564435177578048,3.846114822421951,42.41552399608227,4.192910119425785,4.290907313736431,-0.0979971943106461,-0.1214312864181989,247,0.0,72.0,0.0,0.0
2020-10-16,4.099,4.1562,3.8,3.9106,5544038.18,4.690456,10.163782,4.856829008355262,0.2788142857142855,4.184265,0.1884814084786756,4.561227816957351,3.807302183042649,43.21441935886243,4.14947779336028,4.262736401607807,-0.113258608247527,-0.1197967507840646,247,0.0,72.0,0.0,0.0
2020-10-17,3.9132,3.9799,3.8607,3.9663,1738606.63,4.646158,10.163782,4.854860551919546,0.2795714285714284,4.16777,0.1925612933177657,4.552892586635531,3.7826474133644687,47.034430761497866,4.121296594381775,4.240778149636858,-0.1194815552550832,-0.1197337116782683,247,0.0,72.0,0.0,0.0
2020-10-18,3.9652,4.125,3.954,4.1068,2456005.5,4.605627999999999,10.163782,4.852531986134249,0.2783642857142855,4.1506050000000005,0.1810250854236273,4.512655170847255,3.788554829152746,47.82770144819904,4.119066349092271,4.230853842256351,-0.1117874931640798,-0.1181444679754306,247,0.0,72.0,0.0,0.0
2020-10-19,4.107,4.1229,3.9501,3.986,2740611.47,4.567524,10.163782,4.849532488139729,0.2804214285714284,4.12506,0.1649170745365201,4.45489414907304,3.79522585092696,44.88586861822618,4.098594603078075,4.212716520607732,-0.1141219175296575,-0.117339957886276,247,0.0,72.0,0.0,0.0
2020-10-20,3.9843,4.149,3.8641,3.9034,5741108.49,4.520156,10.163782,4.84272124465875,0.2597714285714284,4.102939999999999,0.1634136353262058,4.429767270652411,3.776112729347588,55.64916828688702,4.068564664142986,4.1898041857479,-0.121239521604914,-0.1181198706300036,247,0.0,72.0,0.0,0.0
2020-10-21,3.9034,4.26,3.8907,4.1352,7288864.8,4.47808,10.163782,4.836313182387366,0.2649785714285713,4.09236,0.1533332435545117,4.399026487109023,3.785693512890977,59.35458325084142,4.078816254274835,4.185759431248056,-0.1069431769732212,-0.1158845318986471,247,0.0,72.0,0.0,0.0
2020-10-22,4.1329,4.338,4.1234,4.2683,5757990.79,4.440698,10.163782,4.832278024875654,0.2425071428571427,4.099365000000001,0.1581803709793277,4.415725741958656,3.783004258041345,55.49212313918197,4.107967599771014,4.191873547451904,-0.0839059476808898,-0.1094888150550957,247,0.0,72.0,0.0,0.0
2020-10-23,4.2696,4.48,4.185,4.2633,8353056.52,4.412478,10.163782,4.826474134094099,0.2392,4.109495000000001,0.162014770200614,4.433524540401229,3.7854654595987727,50.36770583533173,4.131864892113935,4.1971643957888,-0.0652995036748649,-0.1006509527790495,247,0.0,72.0,0.0,0.0
2020-10-24,4.264,4.43,4.2381,4.3536,4486543.97,4.397512,10.163782,4.823897440006389,0.2344071428571428,4.1183250000000005,0.1704788731315714,4.459282746263144,3.7773672537368577,53.48366796523824,4.165977985634868,4.208752218322963,-0.0427742326880951,-0.0890756087608586,247,0.0,72.0,0.0,0.0
2020-10-25,4.35,4.4495,4.2588,4.331,4100261.59,4.40122,10.163782,4.821455043649797,0.2360857142857143,4.1267700000000005,0.1768266951149149,4.480423390229831,3.7731166097701694,53.20465046951857,4.191365987844888,4.2178076095583,-0.0264416217134115,-0.0765488113513692,247,0.0,72.0,0.0,0.0
2020-10-26,4.3315,4.7475,4.2906,4.7031,11305772.22,4.399602000000001,10.163782,4.819859747219188,0.2501357142857142,4.1746,0.1968010938138193,4.568202187627638,3.780997812372361,61.97771587743733,4.270094297407213,4.253755194035462,0.0163391033717505,-0.0579712284067452,247,0.0,72.0,0.0,0.0
2020-10-27,4.7064,4.95,4.6429,4.6721,10647012.08,4.401156,10.163782,4.818007665067267,0.2566285714285714,4.21562,0.2109467096585994,4.637513419317198,3.7937265806828,63.09333004561709,4.331941328575334,4.284743698180984,0.0471976303943497,-0.0369374566465262,247,0.0,72.0,0.0,0.0
2020-10-28,4.6723,4.78,4.252,4.357,9278337.14,4.402722,10.163782,4.813026435826622,0.2732071428571428,4.227655,0.2118463680545284,4.651347736109058,3.803962263890944,54.64787228362433,4.335796508794513,4.290096016834244,0.045700491960269,-0.0204098669251672,247,0.0,72.0,0.0,0.0
2020-10-29,4.3569,4.4115,3.8469,4.0605,10671185.96,4.389926,10.163782,4.803789479140473,0.3015857142857142,4.217975,0.2149744412592735,4.647923882518547,3.788026117481453,49.07695996163989,4.293443199749204,4.273088904476152,0.0203542952730515,-0.0122570344855234,247,0.0,72.0,0.0,0.0
2020-10-30,4.0605,4.162,3.9153,4.0845,7322005.17,4.380024,10.163782,4.797782089405615,0.2937642857142856,4.20917,0.2167358715118473,4.642641743023695,3.775698256976306,54.52605278226017,4.261298092095481,4.259119355996437,0.0021787360990437,-0.00936988036861,247,0.0,72.0,0.0,0.0
2020-10-31,4.0843,4.282,4.0574,4.1854,3270318.58,4.370736,10.163782,4.795506218717707,0.3012928571428571,4.206189999999999,0.2166270063836382,4.639444012767276,3.772935987232723,55.57137771448914,4.24962146254233,4.253658662959664,-0.0040372004173336,-0.0083033443783547,247,0.0,72.0,0.0,0.0
2020-11-01,4.1833,4.225,4.1079,4.2211,2456433.2,4.352388,10.163782,4.793907218653239,0.297442857142857,4.20187,0.2153581205928003,4.632586241185601,3.7711537588144,53.070104754230464,4.245233545228126,4.251246910147837,-0.0060133649197116,-0.0078453484866261,247,0.0,72.0,0.0,0.0
2020-11-02,4.2211,4.2627,3.96,4.0316,5197343.74,4.326594,10.163782,4.789443617020396,0.3067214285714285,4.191084999999999,0.2183436385608702,4.62777227712174,3.754397722878259,51.18122474354988,4.21236684596226,4.234976768655405,-0.0226099226931451,-0.0107982633279299,247,0.0,72.0,0.0,0.0
2020-11-03,4.0272,4.0694,3.8842,4.0362,5133339.46,4.3002080000000005,10.163782,4.78511244942678,0.2995999999999998,4.183750000000001,0.2210800367097374,4.625910073419476,3.741589926580526,53.58492603390562,4.185264254275758,4.22025256356982,-0.0349883092940617,-0.0156362725211562,247,0.0,72.0,0.0,0.0
2020-11-04,4.0377,4.1556,3.8915,4.0969,7425623.62,4.281076,10.163782,4.77943533540388,0.2920857142857141,4.183645,0.2211229009897102,4.625890801979421,3.74139919802058,48.86086490988042,4.171669753617949,4.211115336638722,-0.0394455830207727,-0.0203981346210795,247,0.0,72.0,0.0,0.0
2020-11-05,4.0988,4.3,4.0105,4.2229,6288599.56,4.26411,10.163782,4.775574374276451,0.2974357142857141,4.19926,0.211650435238962,4.622560870477924,3.775959129522076,48.64396654719236,4.1795513299844185,4.211988274665483,-0.0324369446810646,-0.0228058966330765,247,0.0,72.0,0.0,0.0
2020-11-06,4.2248,4.64,4.202,4.5826,8938274.32,4.249054,10.163782,4.773690115071016,0.3076499999999997,4.230075,0.2206223419401534,4.671319683880308,3.7888303161196935,57.86957164686747,4.241558817679123,4.239440995060632,0.0021178226184908,-0.0178211527827631,247,0.0,72.0,0.0,0.0
2020-11-07,4.5837,4.8586,4.08,4.2341,15757508.9,4.228504,10.163782,4.764558940212848,0.3495571428571426,4.23644,0.2187066465911769,4.673853293182354,3.799026706817646,47.38729284183829,4.240411307266951,4.239045365796882,0.0013659414700688,-0.0139837339321967,247,0.0,72.0,0.0,0.0
2020-11-08,4.2311,4.4275,4.13,4.3736,5332066.66,4.217496,10.163782,4.762332956181705,0.3571857142857141,4.25582,0.2124295960151458,4.680679192030292,3.830960807969708,50.88609701306264,4.260901875379727,4.249012375737853,0.0118894996418745,-0.0088090872173824,247,0.0,72.0,0.0,0.0
2020-11-09,4.3733,4.4639,4.2395,4.3463,5918543.0,4.211386,10.163782,4.759720182414593,0.3405785714285713,4.277965,0.1962247751807531,4.670414550361507,3.885515449638494,41.33559980573094,4.274040048398231,4.2562188664239375,0.017821181974293,-0.0034830333790473,247,0.0,72.0,0.0,0.0
2020-11-10,4.3476,4.5061,4.2998,4.4231,5197286.34,4.218466,10.163782,4.757873944950109,0.3333785714285713,4.29236,0.1957599346138027,4.683879869227606,3.900840130772395,44.0849486887115,4.2969723486446565,4.268580431874017,0.0283919167706399,0.00289195665089,247,0.0,72.0,0.0,0.0
2020-11-11,4.423,4.63,4.4168,4.4461,6264704.63,4.224138,10.163782,4.755826324387121,0.3108928571428569,4.3012500000000005,0.1986260106462985,4.698502021292597,3.903997978707404,52.45765984443096,4.319915064237787,4.281730029512978,0.0381850347248082,0.0099505722656737,247,0.0,72.0,0.0,0.0
2020-11-12,4.446,4.4758,4.3103,4.4042,4584711.89,4.232068000000001,10.163782,4.754144347219071,0.2823857142857141,4.308294999999999,0.1997049678506043,4.707704935701208,3.908885064298791,61.02945895642129,4.332881977431973,4.290801879178684,0.0420800982532894,0.0163764774631968,247,0.0,72.0,0.0,0.0
2020-11-13,4.4042,4.5918,4.3694,4.5425,5539505.41,4.235354,10.163782,4.752928156994243,0.2806499999999998,4.31774,0.2063179314604178,4.730375862920836,3.905104137079164,63.69289643625928,4.3651309039809005,4.309446184424707,0.0556847195561935,0.0242381258817962,247,0.0,72.0,0.0,0.0
2020-11-14,4.5401,4.5549,4.3517,4.4637,5232906.42,4.23635,10.163782,4.7513666056757,0.2791214285714284,4.324375,0.2088845963810246,4.74214419276205,3.906605807237951,58.43180027873722,4.380295380291532,4.32087239298584,0.0594229873056919,0.0312750981665753,247,0.0,72.0,0.0,0.0
2020-11-15,4.4656,4.5027,4.3063,4.3664,4897453.63,4.237062,10.163782,4.749431176959167,0.2847857142857141,4.30754,0.1894157010109617,4.686371402021924,3.928708597978077,54.243822653192346,4.37815762947745,4.324244808320222,0.0539128211572279,0.0358026427647058,247,0.0,72.0,0.0,0.0
2020-11-16,4.3659,4.6,4.3353,4.4983,6702906.33,4.241104,10.163782,4.747714970792193,0.2820714285714284,4.29885,0.1752686524348154,4.649387304869631,3.948312695130369,64.10566402708093,4.396641071096304,4.337137785481686,0.0595032856146175,0.0405427713346882,247,0.0,72.0,0.0,0.0
