timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_std,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal,tx_count,total_supply,fear_greed_index,liquidity_depth,bid_ask_spread
2017-08-27,4332.51,4400.0,4285.54,4310.01,350.692585,4159.1842,8756.4903,4162.544850975214,284.0242857142858,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,62.71900079122872,4231.680925371805,4236.880253780821,-5.199328409015834,-23.53122860931479,0,0,72.0,0.0,0.0
2017-08-28,4310.01,4399.82,4124.54,4386.69,603.841616,4159.1842,8756.4903,4179.365246808471,284.0242857142858,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,62.71900079122872,4255.528475314604,4247.977272019278,7.551203295326559,-17.314742228386525,0,0,72.0,0.0,0.0
2017-08-29,4353.65,4625.85,4313.55,4587.48,603.545028,4159.1842,8756.4903,4207.840335429181,284.0242857142858,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,62.71900079122872,4306.597940650819,4273.125622240072,33.47231841074699,-7.157330100559822,0,0,72.0,0.0,0.0
2017-08-30,4564.52,4647.51,4416.01,4555.14,808.468771,4159.1842,8756.4903,4237.525326355755,284.0242857142858,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,62.71900079122872,4344.835180550693,4294.015576148215,50.81960440247804,4.43805680004775,0,0,72.0,0.0,0.0
2017-08-31,4555.14,4745.42,4555.14,4724.89,556.956802,4159.1842,8756.4903,4264.627045533861,277.28357142857146,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,67.85827398305986,4403.305152773663,4325.932200137236,77.37295263642773,19.025035967323745,0,0,72.0,0.0,0.0
2017-09-01,4689.89,4885.55,4654.88,4834.91,560.666366,4159.1842,8756.4903,4294.858626615624,262.8492857142857,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,81.19000601013147,4469.7058985007925,4363.634259386329,106.07163911446332,36.43435659675166,0,0,72.0,0.0,0.0
2017-09-02,4796.16,4939.19,4286.87,4472.14,929.148595,4159.1842,8756.4903,4309.175377727505,285.53714285714284,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,61.102643295495625,4470.080375654517,4371.671721654008,98.40865400050916,48.82921607750316,0,0,72.0,0.0,0.0
2017-09-03,4508.5,4714.76,4298.33,4509.08,691.216198,4159.1842,8756.4903,4320.504477945669,302.535,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,64.29204048380448,4476.080317861515,4381.8501126426,94.23020521891522,57.90941390578557,0,0,72.0,0.0,0.0
2017-09-04,4505.0,4527.49,3972.51,4100.11,1394.644614,4159.1842,8756.4903,4297.889157206708,327.33142857142855,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,52.31352356432811,4418.238730498206,4360.980474669073,57.2582558291324,57.77918229045494,0,0,72.0,0.0,0.0
2017-09-05,4106.97,4484.99,3603.0,4366.47,1228.938157,4159.1842,8756.4903,4303.5760781865465,339.9864285714285,4328.539,231.30644960857984,4791.15189921716,3865.92610078284,57.92345217581246,4410.274310421559,4361.387106175068,48.88720424649091,56.00078668166213,0,0,72.0,0.0,0.0
2017-09-06,4366.49,4662.87,4335.26,4619.77,807.363726,4159.1842,8756.4903,4319.911485414315,345.3935714285714,4345.2735,239.94261812435204,4825.158736248704,3865.388263751296,61.292108741471104,4442.50441651055,4380.526579791729,61.97783671882098,57.19619668909391,0,0,72.0,0.0,0.0
2017-09-07,4619.77,4788.59,4438.19,4691.61,500.429975,4159.1842,8756.4903,4331.444752148169,349.94571428571425,4374.4355000000005,245.02352173822047,4864.482543476442,3884.38845652356,58.90351209891528,4480.828352432004,4403.569796103453,77.2585563285511,61.20866861698535,0,0,72.0,0.0,0.0
2017-09-08,4691.66,4735.39,4028.93,4282.8,1132.255046,4159.1842,8756.4903,4328.253715105313,385.6621428571429,4381.576500000001,239.8576116711312,4861.291723342263,3901.8612766577385,50.04269442072532,4450.36245205785,4394.623885280975,55.7385667768749,60.11464824896326,0,0,72.0,0.0,0.0
2017-09-09,4282.8,4426.62,4150.06,4258.81,658.782952,4159.1842,8756.4903,4325.70066435888,394.3742857142857,4390.2025,231.64073164402487,4853.48396328805,3926.9210367119504,48.39529957265133,4420.89284404895,4384.5635974823845,36.329246566565416,55.357567912483695,0,0,72.0,0.0,0.0
2017-09-10,4258.81,4283.0,3801.0,4130.37,660.373275,4159.1842,8756.4903,4318.757989154576,420.6271428571428,4395.921,223.17358535218187,4842.268170704364,3949.5738292956366,46.47902783222265,4376.197021887573,4365.734442113318,10.462579774254664,46.37857028483789,0,0,72.0,0.0,0.0
2017-09-11,4153.62,4334.43,4098.91,4208.47,699.989065,4159.1842,8756.4903,4314.753705139597,417.7871428571429,4404.3445,211.9286805178876,4828.201861035775,3980.487138964225,46.50880341009709,4350.392864674101,4354.085224178998,-3.692359504897468,36.36438432689082,0,0,72.0,0.0,0.0
2017-09-12,4208.6,4394.59,4040.8,4163.72,879.630319,4159.1842,8756.4903,4308.1634323830185,420.7507142857143,4406.83,208.60993830087529,4824.049876601751,3989.6101233982495,41.15833048181008,4321.673962416547,4339.984096462035,-18.310134045488667,25.429480652414924,0,0,72.0,0.0,0.0
2017-09-13,4159.72,4165.38,3760.0,3944.69,913.462545,4159.1842,8756.4903,4292.4074129770015,433.1707142857143,4388.264,232.2969063028929,4852.8578126057855,3923.6701873942143,38.18363420271227,4263.676429737078,4310.703052279662,-47.02662254258394,10.938260013415151,0,0,72.0,0.0,0.0
2017-09-14,3944.0,3993.0,3165.13,3189.02,1665.021543,4159.1842,8756.4903,4211.608787314134,478.7128571428572,4333.681,354.83880532908,5043.35861065816,3624.00338934184,25.76720027516652,4098.344671315989,4227.615418777465,-129.27074746147537,-17.103541481562953,0,0,72.0,0.0,0.0
2017-09-15,3188.01,3856.0,2817.0,3700.0,1968.866492,4159.1842,8756.4903,4170.838452084883,536.4507142857143,4301.808999999999,382.0665393674391,5065.942078734877,3537.6759212651214,34.104679337245614,4037.0608757289137,4188.532795164319,-151.47191943540565,-43.9772170723315,0,0,72.0,0.0,0.0
2017-09-16,3674.01,3950.0,3470.66,3714.95,1297.563953,4159.1842,8756.4903,4148.0902372280825,524.095,4272.0560000000005,403.9380736071733,5079.932147214347,3464.179852785654,38.25016371158209,3987.505356386004,4153.45258811511,-165.94723172910653,-68.37122000368652,0,0,72.0,0.0,0.0
2017-09-17,3685.23,3748.21,3499.02,3699.99,682.17121,4159.1842,8756.4903,4136.635571898124,512.1492857142857,4237.721,422.4424027249165,5082.605805449833,3392.8361945501665,37.35856131743824,3943.272224634311,4119.862766773251,-176.59054213893978,-90.01508443073718,0,0,72.0,0.0,0.0
2017-09-18,3690.0,4123.2,3690.0,4035.01,1030.006455,4159.1842,8756.4903,4132.858895965432,503.45071428571424,4210.097500000001,416.3875551236405,5042.872610247282,3377.32238975272,48.9587998208688,3957.385728536725,4113.577376641899,-156.19164810517395,-103.25039716562452,0,0,72.0,0.0,0.0
2017-09-19,4060.0,4089.97,3830.91,3910.04,902.332129,4159.1842,8756.4903,4125.833488327171,458.9557142857143,4177.842500000001,413.22644494113024,5004.295389882262,3351.38961011774,42.35411969271076,3950.101770300306,4098.500533927684,-148.39876362737823,-112.28007045797528,0,0,72.0,0.0,0.0
2017-09-20,3910.04,4046.08,3820.0,3900.0,720.935076,4159.1842,8756.4903,4120.284258540431,451.7035714285715,4136.598,396.5827127585722,4929.763425517144,3343.432574482856,36.87293684229723,3942.39380563872,4083.796790673781,-141.4029850350612,-118.10465337339248,0,0,72.0,0.0,0.0
2017-09-21,3889.99,3910.0,3567.0,3609.99,1001.654084,4159.1842,8756.4903,4103.437853430259,451.17500000000007,4075.352,377.1732813498481,4829.698562699697,3321.005437300304,31.727663427621536,3891.254758617378,4048.699991364612,-157.4452327472336,-125.9727692481607,0,0,72.0,0.0,0.0
2017-09-22,3592.84,3750.0,3505.55,3595.87,838.966425,4159.1842,8756.4903,4089.78065045164,418.1742857142857,4031.5385,379.54292558390654,4790.624351167813,3272.452648832187,36.60970826851928,3845.81094959932,4015.157029041308,-169.3460794419875,-134.64743128692606,0,0,72.0,0.0,0.0
2017-09-23,3595.88,3817.19,3542.91,3780.0,752.792791,4159.1842,8756.4903,4082.4778061634606,418.01142857142855,3995.0845,366.0350619742257,4727.154623948451,3263.0143760515484,41.21504346517832,3835.686188122502,3997.737989853063,-162.05180173056124,-140.1283053756531,0,0,72.0,0.0,0.0
2017-09-24,3779.54,3789.99,3622.76,3660.02,661.63639,4159.1842,8756.4903,4073.902323683938,395.5278571428571,3973.08,372.5591135292303,4718.198227058461,3227.96177294154,41.3433896146442,3808.66062071904,3972.72184245654,-164.0612217375001,-144.9148886480225,0,0,72.0,0.0,0.0
2017-09-25,3660.02,3979.87,3653.69,3920.75,727.994713,4159.1842,8756.4903,4070.5564120348313,402.0035714285714,3950.794,360.93846897104174,4672.670937942084,3228.917062057917,45.03818110328557,3825.905140608418,3968.872076348648,-142.96693574022993,-144.525298066464,0,0,72.0,0.0,0.0
2017-09-26,3928.0,3976.99,3850.05,3882.35,526.727987,4159.1842,8756.4903,4067.627729695782,385.7999999999999,3913.923,324.8660670605202,4563.65513412104,3264.19086587896,45.13703815084048,3834.5889651302,3962.463033656156,-127.87406852595586,-141.1950521583624,0,0,72.0,0.0,0.0
2017-09-27,3882.36,4249.94,3872.81,4193.0,628.170966,4159.1842,8756.4903,4069.911987291158,383.7821428571428,3888.9925,277.76150072120674,4444.515501442413,3333.469498557586,54.15983997909274,3889.729124340938,3979.539845977922,-89.810721636984,-130.91818605408673,0,0,72.0,0.0,0.0
2017-09-28,4192.11,4300.0,4101.0,4174.5,849.785325,4159.1842,8756.4903,4072.4278233123855,338.862857142857,3883.5775,270.6445829550205,4424.86666591004,3342.2883340899584,71.92450076531519,3933.5400282884857,3993.981338868447,-60.44131057996083,-116.82281095926156,0,0,72.0,0.0,0.0
2017-09-29,4178.98,4263.86,3952.01,4174.69,1602.309565,4159.1842,8756.4903,4076.864811882626,286.9235714285713,3879.3715,265.10321378812387,4409.577927576247,3349.165072423752,63.666829816025086,3970.640023936411,4007.367165618932,-36.7271416825206,-100.80367710391336,0,0,72.0,0.0,0.0
2017-09-30,4175.0,4380.0,4138.1,4378.51,720.353183,4159.1842,8756.4903,4082.6361812329246,269.96357142857124,3891.7785,282.69147097284633,4457.161441945693,3326.395558054308,67.23067015663301,4033.389251023117,4034.8592274249368,-1.469976401819622,-80.93693696349463,0,0,72.0,0.0,0.0
2017-10-01,4378.49,4406.52,4240.04,4378.48,726.963685,4159.1842,8756.4903,4088.240289743083,264.05571428571415,3900.279,295.00352909397,4490.28605818794,3310.27194181206,67.75603347657004,4086.4801354810993,4060.312617986053,26.167517495046923,-59.51604607178632,0,0,72.0,0.0,0.0
2017-10-02,4400.0,4561.63,4360.0,4380.0,655.756974,4159.1842,8756.4903,4093.141928618411,247.51499999999987,3911.093,308.8098364621688,4528.712672924337,3293.4733270756624,60.93754953743919,4131.637037714777,4083.9931648019,47.64387291287676,-38.08406227485371,0,0,72.0,0.0,0.0
2017-10-03,4380.0,4467.33,4180.8,4310.0,1082.323563,4159.1842,8756.4903,4098.992890601777,249.47714285714272,3929.3585,321.44675037898946,4572.252000757979,3286.464999242021,63.1382545397209,4159.077493450965,4100.734411853611,58.343081597354285,-18.79863350041211,0,0,72.0,0.0,0.0
2017-10-04,4314.9,4373.0,4142.0,4208.59,868.465101,4159.1842,8756.4903,4101.315328637992,249.82857142857128,3980.337,275.40642120901856,4531.149842418036,3429.5241575819623,59.56281104934025,4166.694802150817,4108.7237146792695,57.97108747154744,-3.4446893060202,0,0,72.0,0.0,0.0
2017-10-05,4208.59,4355.0,4110.0,4292.43,779.138638,4159.1842,8756.4903,4104.880845680676,242.82857142857128,4009.9585,275.52722492810074,4561.012949856201,3458.9040501437985,74.24608475684278,4186.038678742999,4122.331587665991,63.707091077008045,9.98566677058545,0,0,72.0,0.0,0.0
2017-10-06,4318.99,4417.0,4292.0,4369.0,506.529176,4160.8626,8756.4903,4108.0459084202375,234.29642857142844,4042.661,277.4774998351,4597.6159996702,3487.7060003298,76.30105390639349,4214.186574320999,4140.603321912955,73.58325240804425,22.70518389807721,0,0,72.0,0.0,0.0
2017-10-07,4369.0,4479.5,4312.56,4423.0,297.5975,4167.155199999999,8756.4903,4110.247858808505,226.6292857142856,4078.8115000000007,277.5815350160074,4633.974570032015,3523.648429967986,73.99898480188705,4246.311716733153,4161.521594363848,84.79012236930521,35.12217159232281,0,0,72.0,0.0,0.0
2017-10-08,4425.0,4658.0,4425.0,4640.0,518.462004,4177.1556,8756.4903,4116.622604910439,231.32714285714272,4109.061,304.2412459649685,4717.543491929937,3500.5785080700625,84.10619074798488,4306.8791449280525,4196.964439225785,109.91470570226738,50.08067841431172,0,0,72.0,0.0,0.0
2017-10-09,4640.0,4889.98,4550.0,4786.95,646.463145,4191.1688,8756.4903,4126.531747447975,232.31285714285696,4152.9065,335.6194241646025,4824.145348329205,3481.667651670795,82.73917513304303,4380.736199554506,4240.667073357208,140.06912619729792,68.07836797090897,0,0,72.0,0.0,0.0
2017-10-10,4786.95,4960.0,4680.59,4783.06,1043.221773,4206.51,8756.4903,4141.828416957125,243.20357142857128,4197.0595,357.94071453355184,4912.940929067104,3481.178070932897,84.95540877232473,4442.632168853813,4280.8443271826,161.78784167121285,86.82026271096976,0,0,72.0,0.0,0.0
2017-10-11,4783.06,4881.61,4710.0,4821.43,753.429396,4222.1386,8756.4903,4153.074897847205,228.5235714285713,4257.6315,355.8620465303785,4969.355593060756,3545.9074069392427,80.92393390349281,4500.908758260918,4320.887710354259,180.02104790665908,105.46041975010765,0,0,72.0,0.0,0.0
2017-10-12,4821.43,5439.99,4810.16,5430.0,1276.701482,4248.4584,8756.4903,4187.905712638652,259.2971428571427,4349.338,408.74880338598297,5166.835606771966,3531.840393228034,89.08390197738706,4643.845872374624,4403.044176253943,240.8016961206804,132.5286750242222,0,0,72.0,0.0,0.0
2017-10-13,5439.99,5846.17,5379.84,5649.98,1879.82762,4275.1378,8756.4903,4244.359734013738,270.3314285714285,4442.837,479.4250226776575,5401.687045355316,3483.9869546446853,90.39787507872614,4798.635738163142,4495.409792827725,303.22594533541724,166.6681290864612,0,0,72.0,0.0,0.0
2017-10-14,5650.0,5900.0,5580.01,5869.99,970.759046,4306.924,8756.4903,4276.140630136316,275.9092857142856,4553.335499999999,540.3158703307853,5633.96724066157,3472.7037593384284,90.48226519157068,4963.459470753428,4597.23054891456,366.2289218388678,206.5802876369425,0,0,72.0,0.0,0.0
2017-10-15,5855.03,5922.3,5400.01,5709.99,1343.523375,4334.375,8756.4903,4313.914124748748,301.3242857142856,4642.7975,576.9474929851415,5796.692485970283,3488.9025140297167,83.25266843480131,5078.310321406747,4679.657174920889,398.6531464858581,244.9948594067256,0,0,72.0,0.0,0.0
2017-10-16,5710.0,5788.91,5585.19,5760.02,1528.996462,4363.3752,8756.4903,4356.007698806096,301.4735714285713,4736.6810000000005,599.0397257005296,5934.76045140106,3538.601548598941,83.6488476655841,5183.1887334980165,4759.684050852675,423.50468264534175,280.6968240544489,0,0,72.0,0.0,0.0
2017-10-17,5760.0,5774.98,5508.63,5595.0,1429.869376,4387.5414,8756.4903,4388.840676686058,300.0321428571428,4806.781000000001,613.916055567172,6034.613111134345,3578.948888865657,79.94444548013647,5246.54431295986,4821.559306345069,424.985006614791,309.5544605665173,0,0,72.0,0.0,0.0
2017-10-18,5595.0,5596.0,5037.95,5512.06,2317.804373,4406.032999999999,8756.4903,4435.102285401882,323.392857142857,4873.659000000001,614.2668462475767,6102.192692495154,3645.125307504847,80.63859494069587,5287.392880196805,4872.707505875063,414.6853743217416,330.5806433175622,0,0,72.0,0.0,0.0
2017-10-19,5513.0,5710.0,5490.26,5683.9,1881.722107,4428.6082,8756.4903,4475.507993112774,321.5885714285713,4949.1195,616.5779279511838,6182.275355902368,3715.963644097632,81.40774748664889,5348.393975551143,4932.795838773206,415.5981367779368,347.5841420096372,0,0,72.0,0.0,0.0
2017-10-20,5683.31,6110.0,5600.0,6010.01,1972.97722,4454.3106,8756.4903,4525.857557504882,349.0885714285713,5030.6945,644.4092489492307,6319.5129978984605,3741.876002101538,83.29012338165546,5450.181056235582,5012.589480345561,437.591575890021,365.585628785714,0,0,72.0,0.0,0.0
2017-10-21,6013.72,6171.0,5850.03,6024.97,1664.307693,4478.1118,8756.4903,4566.232955690747,360.09071428571417,5113.019,661.6429261347889,6436.304852269578,3789.7331477304224,83.02118589915365,5538.610124507031,5087.5806299495935,451.0294945574378,382.6744019400588,0,0,72.0,0.0,0.0
2017-10-22,6003.27,6060.0,5720.03,5950.02,1362.092216,4507.6694,8756.4903,4596.076879323797,367.73142857142847,5191.52,663.2321793983373,6517.984358796674,3865.0556412033247,78.6829682696771,5601.903951505949,5151.465027731105,450.4389237748446,396.227306307016,0,0,72.0,0.0,0.0
2017-10-23,5975.0,6080.0,5621.03,5915.93,1812.557715,4535.8064,8756.4903,4632.899028488853,376.2307142857143,5271.8165,647.9280065373932,6567.672513074786,3975.960486925213,76.00425657373457,5650.215651274265,5208.092062713986,442.12358856027913,405.4065627576686,0,0,72.0,0.0,0.0
2017-10-24,5909.47,5925.0,5450.0,5477.03,2580.418767,4563.3448,8756.4903,4665.145066322112,390.20142857142855,5335.2385,598.5780659659355,6532.394631931871,4138.08236806813,63.316025589365125,5623.571704924378,5228.013391401839,395.5583135225388,403.43691291064266,0,0,72.0,0.0,0.0
2017-10-25,5506.92,5704.96,5286.98,5689.99,2282.813205,4589.8152,8756.4903,4698.647058072968,407.79928571428576,5405.116499999999,550.0410837026471,6505.198667405293,4305.034332594705,65.61956005697103,5633.7899041667815,5262.233880927629,371.55602323915264,397.0607349763447,0,0,72.0,0.0,0.0
2017-10-26,5670.1,5939.99,5650.0,5861.77,1972.965882,4614.6552,8756.4903,4730.605631459979,383.525,5479.754999999999,501.1531746776292,6482.061349355257,4477.448650644741,59.21180079963475,5668.8637650642,5306.643963821878,362.2198012423214,390.09254822954006,0,0,72.0,0.0,0.0
2017-10-27,5861.77,5980.0,5649.24,5768.83,1403.706416,4636.1996,8756.4903,4750.512442946769,373.8414285714286,5547.0465,438.1904111141191,6423.427322228237,4670.665677771762,52.6809923619351,5684.243185823554,5340.879966501739,343.36321932181545,380.7466824479951,0,0,72.0,0.0,0.0
2017-10-28,5768.79,5850.02,5630.03,5719.64,1276.754412,4664.9364000000005,8756.4903,4767.124131780463,366.69857142857154,5601.028499999999,383.67886297999735,6368.386225959994,4833.670774040005,46.325236714881406,5689.688849543008,5368.936265279387,320.7525842636205,368.74786281112017,0,0,72.0,0.0,0.0
2017-10-29,5709.98,6189.88,5648.01,6169.98,1804.778173,4703.1598,8756.4903,4800.310900234792,368.09714285714296,5670.179999999999,352.6085748576594,6375.397149715318,4964.962850284681,59.84546563643757,5763.57979576716,5428.272838221655,335.3069575455056,362.0596817579973,0,0,72.0,0.0,0.0
2017-10-30,6133.01,6248.68,6030.0,6120.5,1473.687043,4742.9624,8756.4903,4825.329346935236,369.1657142857144,5737.052,298.125040396761,6333.302080793522,5140.801919206478,57.7174052665382,5818.490596418366,5479.54892427931,338.9416721390562,357.4360798342091,0,0,72.0,0.0,0.0
2017-10-31,6120.52,6498.01,6100.0,6463.0,1511.774925,4788.053000000001,8756.4903,4856.55926046668,378.57000000000016,5819.1305,255.73336269338176,6330.597225386764,5307.6637746132365,67.27033243400265,5917.645889277079,5552.397152110472,365.2487371666066,358.99861130068865,0,0,72.0,0.0,0.0
2017-11-01,6463.0,6774.67,6338.02,6753.98,1675.615188,4839.8582,8756.4903,4895.833812872423,369.89857142857153,5885.329500000001,314.34697496261765,6514.0234499252365,5256.635550074765,72.8208539444767,6046.312675542144,5641.403288991178,404.9093865509658,368.1807663507441,0,0,72.0,0.0,0.0
2017-11-02,6753.98,7300.0,6685.1,7019.98,2503.610803,4901.3640000000005,8756.4903,4959.556861917099,398.1242857142858,5953.8295,398.39571459164847,6750.6209291832965,5157.038070816703,73.72992135493999,6196.10764853566,5743.520082399239,452.5875661364207,385.06212630787945,0,0,72.0,0.0,0.0
2017-11-03,7010.31,7346.34,6923.0,7115.04,1891.497592,4979.8844,8756.4903,5007.327656002815,391.93428571428586,6016.082,474.5932913181563,6965.268582636313,5066.895417363688,71.38108376900541,6337.481856453251,5845.114150369665,492.3677060835853,406.5232422630207,0,0,72.0,0.0,0.0
2017-11-04,7115.02,7480.99,6901.0,7357.09,1399.191767,5053.0262,8756.4903,5045.228689797115,410.4357142857144,6098.437,554.811503040722,7208.060006081444,4988.813993918556,73.69291624277004,6494.344647768136,5957.1123614533935,537.2322863147419,432.66505107336496,0,0,72.0,0.0,0.0
2017-11-05,7357.27,7590.25,7279.02,7345.01,1207.83233,5125.6274,8756.4903,5076.8105542587855,408.3828571428572,6177.6865,613.9736316837095,7405.633763367419,4949.73923663258,75.37868175450724,6625.216240419191,6059.919593938327,565.2966464808642,459.1913701548648,0,0,72.0,0.0,0.0
2017-11-06,7345.1,7401.0,6906.0,6960.12,1763.019261,5190.83,8756.4903,5113.819274901982,410.9564285714286,6245.942499999999,621.6196917211636,7489.181883442327,5002.703116557672,66.8463933659229,6676.739895739316,6126.601105498451,550.1387902408651,477.3808541720649,0,0,72.0,0.0,0.0
2017-11-07,6981.72,7198.49,6901.0,7064.04,1440.259494,5251.4106,8756.4903,5144.632228239867,398.2771428571429,6323.5415,622.0542234469158,7567.649946893832,5079.433053106169,78.70680891551532,6736.324527164036,6196.041023609678,540.2835035543585,489.96138404852366,0,0,72.0,0.0,0.0
2017-11-08,7070.0,7770.02,6651.0,7303.0,2822.298802,5319.2698,8756.4903,5209.450151120709,448.3514285714286,6404.4965,639.5393550070876,7683.575210014175,5125.417789985825,78.9052279968604,6823.5053691388,6278.037984823775,545.4673843150249,501.0625841018239,0,0,72.0,0.0,0.0
2017-11-09,7303.01,7392.0,7015.0,7079.99,1913.398308,5382.8696,8756.4903,5246.773938770132,454.5664285714286,6457.995499999999,649.4787446501655,7756.95298930033,5159.038010699668,71.43696769198282,6862.964543117446,6337.441837799792,525.5227053176541,505.95460834498994,0,0,72.0,0.0,0.0
2017-11-10,7079.0,7279.91,6255.01,6506.98,3254.704105,5440.809400000001,8756.4903,5288.142524173644,504.1478571428571,6482.096,641.4581198488224,7765.012239697644,5199.179760302355,61.11179688511413,6808.197690330146,6350.000220184993,458.1974701451527,496.40318070502246,0,0,72.0,0.0,0.0
2017-11-11,6503.0,6797.98,6100.0,6245.05,2754.156861,5493.793000000001,8756.4903,5314.005396357432,538.2899999999998,6496.8475,631.8992121572761,7760.645924314552,5233.049075685448,57.43320289399895,6721.559584125507,6342.22612980092,379.33345432458736,472.9892354289354,0,0,72.0,0.0,0.0
2017-11-12,6245.05,6630.0,5325.01,5811.03,4968.483069,5534.4136,8756.4903,5337.112458512483,592.7985714285713,6491.602499999999,637.3863561523708,7766.375212304741,5216.829787695257,44.89822023997339,6581.47810964466,6302.878268334185,278.5998413104744,434.11135660524326,0,0,72.0,0.0,0.0
2017-11-13,5839.94,6697.47,5699.99,6465.99,2621.243039,5590.533,8756.4903,5364.137950244569,648.4271428571428,6541.050499999999,591.2236428528074,7723.497785705615,5358.603214294384,54.18941302866344,6563.710708160866,6314.9606188279495,248.7500893329161,397.03910315077786,0,0,72.0,0.0,0.0
2017-11-14,6465.99,6684.98,6311.07,6574.99,1254.292531,5643.6178,8756.4903,5377.851900517109,646.7057142857141,6585.300499999999,556.2586101755725,7697.817720351144,5472.783279648855,51.43950826120153,6565.445983828425,6334.222054470323,231.2239293581015,363.8760683922426,0,0,72.0,0.0,0.0
2017-11-15,6575.99,7298.0,6575.99,7240.06,1779.605845,5710.772000000001,8756.4903,5407.302990028315,667.0885714285713,6654.214999999999,547.2071982588508,7748.629396517701,5559.800603482297,55.69986585240012,6669.232755547128,6401.321161546595,267.9115940005331,344.6831735139008,0,0,72.0,0.0,0.0
2017-11-16,7240.14,7940.0,7076.0,7864.5,2331.95675,5784.202000000001,8756.4903,5457.191616896561,684.8814285714286,6758.9985,568.9588915061721,7896.916283012344,5621.080716987655,59.13508134302527,6853.120023924494,6509.70477920981,343.41524471468347,344.4295877540573,0,0,72.0,0.0,0.0
2017-11-17,7876.98,7989.0,7451.0,7699.19,3982.395925,5854.6958,8756.4903,5532.32239600449,693.0714285714286,6857.976,550.5180927893337,7959.012185578667,5756.939814421332,56.2240951274866,6983.284635628417,6597.814795564639,385.46984006377807,352.6376382160015,0,0,72.0,0.0,0.0
