timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_std,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal,tx_count,total_supply,fear_greed_index,liquidity_depth,bid_ask_spread
2018-11-13,0.52403,0.53464,0.51111,0.51736,66199009.7,0.4879706,0.4842752999999999,0.4789268518796056,0.0280792857142857,0.4857229999999999,0.0328736818587065,0.5514703637174131,0.4199756362825868,66.44232126888502,0.5043467092772745,0.4891183506335562,0.0152283586437182,0.0119270691839688,247,0.0,72.0,0.0,0.0
2018-11-14,0.51817,0.52012,0.422,0.4846,158164446.3,0.4871505999999999,0.4842752999999999,0.478997956561554,0.0334114285714285,0.4867775,0.0324592899482945,0.551696079896589,0.421858920103411,56.37628909197619,0.5013087540038477,0.4887836579940335,0.0125250960098141,0.0120466745491378,247,0.0,72.0,0.0,0.0
2018-11-15,0.48461,0.4947,0.4311,0.48931,176221131.0,0.4866768,0.4842752999999999,0.4791399751553842,0.0369899999999999,0.4879145,0.032110598098809,0.5521356961976183,0.4236933038023818,55.9105160579612,0.4994627918494095,0.4888226462907717,0.0106401455586377,0.0117653687510378,247,0.0,72.0,0.0,0.0
2018-11-16,0.48931,0.49568,0.46382,0.47765,114883969.7,0.4853688,0.4842752999999999,0.4791267165130474,0.0385528571428571,0.488791,0.0315462737644422,0.5518835475288845,0.4256984524711155,52.976553293510506,0.4961069777187311,0.4879950428618257,0.0081119348569054,0.0110346819722113,247,0.0,72.0,0.0,0.0
2018-11-17,0.47805,0.505,0.46939,0.49813,95437797.3,0.4845264,0.4842752999999999,0.4792661641026345,0.0403707142857142,0.4904615,0.0310857666320994,0.5526330332641989,0.4282899667358011,57.86344457230534,0.4964182119158494,0.4887457804276164,0.0076724314882329,0.0103622318754157,247,0.0,72.0,0.0,0.0
2018-11-18,0.49815,0.532,0.49537,0.51611,133560299.2,0.4834734,0.4842752999999999,0.4796406772249429,0.0408414285714285,0.4940139999999999,0.0296508782864517,0.5533157565729034,0.4347122434270964,58.67504326235797,0.4994477177749495,0.4907727596552003,0.0086749581197491,0.0100247771242823,247,0.0,72.0,0.0,0.0
2018-11-19,0.51608,0.51695,0.4645,0.4825,245733373.5,0.481472,0.4842752999999999,0.4796931706569264,0.0413421428571428,0.4957644999999999,0.0277309647325887,0.5512264294651774,0.4403025705348224,46.313898660279925,0.4968403765788034,0.490159962643704,0.0066804139350993,0.0093559044864457,247,0.0,72.0,0.0,0.0
2018-11-20,0.48235,0.50865,0.4095,0.44285,325286452.6,0.478777,0.48204005,0.4788190476387456,0.0435492857142857,0.4951979999999999,0.0287231585640371,0.5526443171280742,0.4377516828719258,27.86400882445635,0.488534164797449,0.4866555209663926,0.0018786438310564,0.0078604523553679,247,0.0,72.0,0.0,0.0
2018-11-21,0.44285,0.46947,0.41933,0.45367,189645261.1,0.477512,0.4797944,0.4784759268464297,0.0451314285714285,0.494811,0.029249676003605,0.5533103520072101,0.4363116479927899,32.57699836216193,0.4831704471363031,0.4842121490429562,-0.001041701906653,0.0060800215029637,247,0.0,72.0,0.0,0.0
2018-11-22,0.45345,0.45785,0.424,0.42831,91671173.8,0.4754922,0.4776118,0.4781472490612096,0.043635,0.4930765,0.0321227914293046,0.5573220828586093,0.4288309171413907,35.19181806412635,0.4747303783461026,0.4800712491138483,-0.0053408707677456,0.0037958430488218,247,0.0,72.0,0.0,0.0
2018-11-23,0.42766,0.44376,0.39674,0.41447,161040318.2,0.4731936,0.47555965,0.4774226836672535,0.0450864285714285,0.4909434999999999,0.0358369392306476,0.5626173784612953,0.4192696215387045,31.11587081600942,0.4654595509082407,0.4752118973276373,-0.0097523464193965,0.0010862051551781,247,0.0,72.0,0.0,0.0
2018-11-24,0.41461,0.42878,0.37001,0.37982,160389596.0,0.470368,0.4734254,0.4763289727151666,0.0482285714285714,0.486435,0.0434706735385457,0.5733763470770915,0.3994936529229085,25.75859491778773,0.452284235383896,0.4681458308589235,-0.0158615954750274,-0.0023033549708629,247,0.0,72.0,0.0,0.0
2018-11-25,0.37977,0.39639,0.32802,0.382,322162714.6,0.4682152,0.4713613499999999,0.4742525383437475,0.0520628571428571,0.480425,0.0491185578071335,0.5786621156142671,0.3821878843857329,26.18614155675272,0.4414712760940659,0.4617646582027069,-0.020293382108641,-0.0059013603984185,247,0.0,72.0,0.0,0.0
2018-11-26,0.38186,0.39999,0.34625,0.36354,267557884.2,0.4658322,0.4694511499999999,0.4722648674951621,0.0537742857142857,0.4708405,0.0523495760275405,0.5755396520550811,0.3661413479449189,20.55250640321991,0.4294818490026712,0.454488757595099,-0.0250069085924278,-0.0097224700372204,247,0.0,72.0,0.0,0.0
2018-11-27,0.3634,0.376,0.34634,0.365,149919921.1,0.4632652,0.46789565,0.4711965516567311,0.0542121428571428,0.4620455,0.0546837421692377,0.5714129843384755,0.3526780156615244,21.53426500261564,0.4195615645407218,0.4478599607362028,-0.028298396195481,-0.0134376552688725,247,0.0,72.0,0.0,0.0
2018-11-28,0.36476,0.40319,0.36476,0.39203,157732401.0,0.461466,0.4664297,0.4703755985726799,0.0499485714285714,0.4568,0.0561718042212797,0.5691436084425595,0.3444563915574405,32.32654931459773,0.4153259392267646,0.4437244080890767,-0.028398468862312,-0.0164298179875604,247,0.0,72.0,0.0,0.0
2018-11-29,0.3922,0.395,0.37072,0.38149,106959084.6,0.4597748,0.4646871999999999,0.4697549274467642,0.04714,0.4506545,0.0574000976044474,0.565454695208895,0.335854304791105,29.86329000448229,0.4101204101149546,0.4391144519343303,-0.0289940418193756,-0.0189426627539234,247,0.0,72.0,0.0,0.0
2018-11-30,0.38148,0.38331,0.355,0.36466,82213339.6,0.459405,0.4628758,0.469193864280014,0.0468864285714285,0.4434095,0.058703558797797,0.5608166175955941,0.3260023824044059,29.29751914690901,0.4031265008665001,0.4335993073466021,-0.030472806480102,-0.0212486914991592,247,0.0,72.0,0.0,0.0
2018-12-01,0.36492,0.379,0.35617,0.37205,58583664.8,0.4584318,0.46129105,0.468825709356079,0.0459735714285714,0.4365025,0.0585592181493508,0.5536209362987017,0.3193840637012983,25.73518090839105,0.3983455007331924,0.429040099395002,-0.0306945986618095,-0.0231378729316892,247,0.0,72.0,0.0,0.0
2018-12-02,0.372,0.3799,0.366,0.36963,43193884.2,0.4573704,0.45960995,0.4685493068184773,0.04435,0.428759,0.0565143642569614,0.541787728513923,0.3157302714860771,20.01310186701606,0.3939277313896243,0.4246393512916685,-0.0307116199020441,-0.0246526223257602,247,0.0,72.0,0.0,0.0
2018-12-03,0.36974,0.371,0.34553,0.34827,57538980.4,0.456137,0.4580588499999999,0.4681045005378855,0.0424228571428571,0.4203045,0.055194567092958,0.5306936341859162,0.3099153658140838,21.069873701452664,0.3869034650219898,0.4189823623071004,-0.0320788972851106,-0.0261378773176303,247,0.0,72.0,0.0,0.0
2018-12-04,0.34827,0.36255,0.33913,0.35231,59867337.7,0.4539495999999999,0.4564321,0.4676606590878865,0.0370135714285714,0.41369,0.0550103688790634,0.5237107377581269,0.3036692622418731,26.947754353803845,0.3815813934801452,0.4140436688028708,-0.0324622753227255,-0.0274027569186493,247,0.0,72.0,0.0,0.0
2018-12-05,0.35235,0.361,0.338,0.3395,56281559.4,0.4510692,0.45476265,0.4672004992661877,0.035075,0.4061995,0.0543673145300614,0.514934129060123,0.297464870939877,21.222967182537687,0.3751073329447383,0.4085219155582137,-0.0334145826134754,-0.0286051220576145,247,0.0,72.0,0.0,0.0
2018-12-06,0.33906,0.3455,0.30671,0.30919,83574815.0,0.4475656,0.4528116,0.4663625073151805,0.0354278571428571,0.3977765,0.0557470902969747,0.5092706805939495,0.2862823194060504,20.70627582136533,0.3649662047993939,0.4011639958872349,-0.0361977910878409,-0.0301236558636598,247,0.0,72.0,0.0,0.0
2018-12-07,0.30959,0.312,0.2865,0.30114,128448766.2,0.4442384,0.4509367,0.4650266746524486,0.0338907142857142,0.387927,0.0544709283254076,0.4968688566508152,0.2789851433491848,21.31321824532984,0.3551467886764103,0.3937548110066989,-0.0386080223302886,-0.0318205291569856,247,0.0,72.0,0.0,0.0
2018-12-08,0.30114,0.325,0.29117,0.30247,91555422.9,0.4410724,0.44925995,0.464095253268956,0.0321092857142857,0.377245,0.0486472120151013,0.4745394240302027,0.2799505759697973,26.447841178978152,0.3470426673415779,0.3869929731543509,-0.0399503058127729,-0.033446484488143,247,0.0,72.0,0.0,0.0
2018-12-09,0.30247,0.31965,0.2983,0.30914,63609809.9,0.4378976,0.44784575,0.4634808376105289,0.0287507142857142,0.368577,0.0441417960548445,0.4568605921096891,0.2802934078903109,28.405453467694144,0.341211487750566,0.3812260862540286,-0.0400145985034626,-0.034760107291207,247,0.0,72.0,0.0,0.0
2018-12-10,0.30944,0.31377,0.29424,0.29956,59077810.9,0.4345971999999999,0.44620285,0.4628793952252933,0.0263071428571428,0.3614125,0.0430677138658613,0.4475479277317226,0.2752770722682774,29.98373169816044,0.3348035665581712,0.375176746531508,-0.0403731799733368,-0.0358827218276329,247,0.0,72.0,0.0,0.0
2018-12-11,0.2995,0.31,0.29396,0.29904,52196740.0,0.4313396,0.4446751,0.4623499858930495,0.0253342857142857,0.353681,0.0393533869203832,0.4323877738407664,0.2749742261592336,29.24219536757301,0.3293014793953756,0.3695369875291741,-0.0402355081337984,-0.036753279088866,247,0.0,72.0,0.0,0.0
2018-12-12,0.29905,0.31064,0.2971,0.30463,48158835.8,0.428031,0.44315565,0.4618811727811603,0.0235564285714285,0.347497,0.036632433156255,0.4207618663125101,0.2742321336874899,18.204307334109444,0.3255058671807024,0.364729062527013,-0.0392231953463105,-0.0372472623403549,247,0.0,72.0,0.0,0.0
2018-12-13,0.30463,0.30569,0.29558,0.29934,42978785.0,0.4247374,0.44163155,0.4614511375593931,0.0225442857142857,0.3417405,0.0345403929022562,0.4108212858045125,0.2726597141954875,18.927301611317063,0.3214803491529021,0.3598854282657528,-0.0384050791128507,-0.0374788256948541,247,0.0,72.0,0.0,0.0
2018-12-14,0.29916,0.3008,0.28312,0.28816,47556494.8,0.4212304,0.4403379,0.4609453092212117,0.021785,0.3371575,0.0352946096786542,0.4077467193573084,0.2665682806426915,19.772403982930328,0.3163541415909171,0.3545724335794007,-0.0382182919884836,-0.03762671895358,247,0.0,72.0,0.0,0.0
2018-12-15,0.28803,0.29149,0.2805,0.28422,38261672.5,0.4175834,0.4387590999999999,0.4605312514455364,0.0209392857142857,0.3322685,0.0355275746539164,0.4033236493078329,0.2612133506921671,14.322853196847843,0.3114104275000068,0.3493611422031488,-0.037950714703142,-0.0376915181034924,247,0.0,72.0,0.0,0.0
2018-12-16,0.28421,0.2954,0.28312,0.28669,43951184.1,0.4141148,0.4371851,0.4600646410614959,0.0208235714285714,0.328426,0.0361183431163974,0.400662686232795,0.256189313767205,16.322884521682667,0.307607284807698,0.3447188353732859,-0.0371115505655879,-0.0375755245959115,247,0.0,72.0,0.0,0.0
2018-12-17,0.28669,0.337,0.285,0.32721,129250477.5,0.4113645999999999,0.4357641499999999,0.4590241813393422,0.0227185714285714,0.3265365,0.0350777905856192,0.3966920811712384,0.2563809188287616,42.60014054813774,0.3106230871449753,0.3434218846048944,-0.0327987974599191,-0.036620179168713,247,0.0,72.0,0.0,0.0
2018-12-18,0.32721,0.3498,0.32149,0.34979,166459905.1,0.4094592,0.43440555,0.4579334289709774,0.0230678571428571,0.3244245,0.0320695726384163,0.3885636452768327,0.2602853547231673,49.21661278288982,0.3166487660457483,0.3438935968563837,-0.0272448308106353,-0.0347451094970975,247,0.0,72.0,0.0,0.0
2018-12-19,0.34979,0.39265,0.34165,0.34468,238920130.5,0.407403,0.4329155,0.456333200897759,0.0250678571428571,0.322584,0.02958196239176,0.3817479247835201,0.26342007521648,51.69126289669582,0.3209612635771717,0.343951848941096,-0.0229905853639243,-0.0323942046704628,247,0.0,72.0,0.0,0.0
2018-12-20,0.34468,0.38368,0.339,0.37228,190801771.6,0.405765,0.4313263999999999,0.4553953337193076,0.0254885714285714,0.322965,0.0301951171549331,0.3833552343098663,0.2625747656901338,70.96988632586582,0.3288564537960683,0.3460502305010148,-0.0171937767049464,-0.0293541190773596,247,0.0,72.0,0.0,0.0
2018-12-21,0.37228,0.383,0.34584,0.35428,141255512.3,0.4036224,0.4298224499999999,0.4545669065800976,0.0263214285714285,0.3220765,0.0289088042089189,0.3798941084178379,0.2642588915821621,66.5669036039406,0.3327677685966732,0.3466598430564951,-0.0138920744598219,-0.026261710153852,247,0.0,72.0,0.0,0.0
2018-12-22,0.35405,0.36,0.34383,0.35644,68501560.8,0.4014911999999999,0.42823145,0.4541785788708992,0.02506,0.321417,0.0278997040354067,0.3772164080708136,0.2656175919291864,66.73903603994786,0.3364096503510311,0.3473842991263844,-0.0109746487753532,-0.0232042978781523,247,0.0,72.0,0.0,0.0
2018-12-23,0.35645,0.37784,0.35407,0.3669,83342114.3,0.3996866,0.42669545,0.4537603673607369,0.0252328571428571,0.3223485,0.0291274351184426,0.3806033702368852,0.2640936297631148,67.50303030303027,0.3411004733739494,0.3488299065985041,-0.0077294332245546,-0.0201093249474327,247,0.0,72.0,0.0,0.0
2018-12-24,0.36691,0.45,0.36665,0.40092,308763465.2,0.3983052,0.42531225,0.4528387014401717,0.0297914285714285,0.324779,0.0334643444029003,0.3917076888058006,0.2578503111941994,76.75253378378376,0.3503034774702649,0.3526884320356519,-0.002384954565387,-0.0165644508710236,247,0.0,72.0,0.0,0.0
2018-12-25,0.40075,0.40399,0.36,0.37598,190479475.6,0.3957808,0.42383165,0.4520204725890407,0.0317878571428571,0.326603,0.0352552195613064,0.3971134391226129,0.2560925608773871,67.98840362854202,0.3542537117056087,0.3544137333663443,-0.0001600216607355,-0.013283565028966,247,0.0,72.0,0.0,0.0
2018-12-26,0.37599,0.38942,0.35327,0.37253,115977475.4,0.3921268,0.4224073,0.451508535860752,0.0334028571428571,0.32977,0.0364339045395924,0.4026378090791849,0.2569021909208151,66.03532968071036,0.3570654483662843,0.3557556790429114,0.0013097693233728,-0.0103648981584982,247,0.0,72.0,0.0,0.0
2018-12-27,0.37298,0.375,0.325,0.33368,113118482.1,0.3879824,0.42116565,0.4507730198441889,0.0362521428571428,0.331397,0.0358093101831019,0.4030156203662038,0.2597783796337961,57.00016307893019,0.3534676870791636,0.3541204435582513,-0.0006527564790876,-0.0084224698226161,247,0.0,72.0,0.0,0.0
2018-12-28,0.3337,0.37559,0.32823,0.36997,133220344.3,0.385443,0.42001605,0.4501833279324202,0.0383721428571428,0.3347719999999999,0.0361190427395464,0.4070100854790929,0.2625339145209069,65.12814823033395,0.3560065044516,0.3552944847761586,0.0007120196754413,-0.0065955719230046,247,0.0,72.0,0.0,0.0
2018-12-29,0.37017,0.37913,0.35103,0.35593,105406488.5,0.3824736,0.4190177,0.4496422117017725,0.0395942857142857,0.3371115,0.0358860154957056,0.4088835309914113,0.2653394690085887,62.78298691575458,0.3559947345359692,0.3553415599779247,0.0006531745580444,-0.0051458226267948,247,0.0,72.0,0.0,0.0
2018-12-30,0.35622,0.36578,0.3508,0.36489,66395531.2,0.3795802,0.4181990499999999,0.449336825997833,0.0397871428571428,0.3403779999999999,0.0352557912525337,0.4108895825050675,0.2698664174949324,63.62464283225312,0.3573632369150508,0.3560488518314118,0.001314385083639,-0.003853781084708,247,0.0,72.0,0.0,0.0
2018-12-31,0.36488,0.36932,0.3435,0.34849,70308054.1,0.3763461999999999,0.41715305,0.4489534965532746,0.0379171428571428,0.3428505,0.0339125459589984,0.4106755919179969,0.275025408082003,54.04778208932512,0.3559981235435046,0.3554889368809368,0.0005091866625677,-0.0029811875352528,247,0.0,72.0,0.0,0.0
2019-01-01,0.34864,0.36111,0.34533,0.3608,41061397.6,0.3730721999999999,0.4162941499999999,0.4487582357351535,0.0370221428571428,0.345659,0.0328911915740069,0.4114413831480139,0.2798766168519861,52.17942119640525,0.3567368737675808,0.3558823489638304,0.0008545248037503,-0.0022140450674522,247,0.0,72.0,0.0,0.0
2019-01-02,0.36057,0.3745,0.3535,0.36882,74162520.5,0.3701014,0.4154744999999999,0.4484397082610815,0.0348792857142857,0.3491329999999999,0.0313758101761636,0.4118846203523273,0.2863813796476726,54.72407045009785,0.358595816264876,0.3568406934850281,0.0017551227798478,-0.0014202114979922,247,0.0,72.0,0.0,0.0
2019-01-03,0.3686,0.3691,0.34778,0.3524,61459149.9,0.3674574,0.4146056499999999,0.4481236162619548,0.0332107142857142,0.352345,0.0279011558900366,0.4081473117800734,0.2965426882199266,45.93156516044532,0.3576426137625874,0.3565117532268779,0.0011308605357094,-0.0009099970912518,247,0.0,72.0,0.0,0.0
2019-01-04,0.35255,0.358,0.34385,0.35308,51976479.9,0.3647327999999999,0.41367755,0.4478598016893064,0.0315671428571428,0.355788,0.0228420838758113,0.4014721677516227,0.3101038322483772,49.735682819383264,0.3569406731837278,0.3562575492841461,0.0006831238995816,-0.0005913728930851,247,0.0,72.0,0.0,0.0
2019-01-05,0.35303,0.35981,0.345,0.34851,53463920.9,0.36215,0.4126784,0.4475769501384021,0.03147,0.358879,0.0162234482349378,0.3913258964698756,0.3264321035301243,48.27165337169261,0.3556436465400773,0.3556836567445797,-4.001020450239423e-05,-0.0004811003553686,247,0.0,72.0,0.0,0.0
2019-01-06,0.34851,0.36446,0.34542,0.36042,63015691.4,0.3593958,0.4117846999999999,0.4472854581823223,0.0311321428571428,0.3605394999999999,0.0144096259767421,0.3893587519534842,0.3317202480465157,48.59655202287101,0.3563784701492962,0.356034496985722,0.0003439731635742,-0.00031608565158,247,0.0,72.0,0.0,0.0
2019-01-07,0.36042,0.37218,0.35701,0.36022,70715569.0,0.356278,0.4109129499999999,0.4469599140499876,0.0262621428571428,0.3610609999999999,0.0141871331253328,0.3894352662506657,0.3326867337493342,39.67214778725132,0.3569694747417122,0.3563445342460389,0.0006249404956732,-0.0001278804221293,247,0.0,72.0,0.0,0.0
2019-01-08,0.36015,0.36796,0.3545,0.36073,67790037.4,0.3538425999999999,0.4103058,0.446651936632697,0.0240814285714285,0.3618635,0.0136557534722498,0.3891750069444997,0.3345519930555002,45.58252708417821,0.3575480170891411,0.3566693835611471,0.0008786335279939,7.34223678953e-05,247,0.0,72.0,0.0,0.0
2019-01-09,0.36073,0.36919,0.35775,0.3648,67288168.8,0.3522816,0.40967955,0.4463627848984758,0.0223164285714285,0.3614894999999999,0.0134564296801555,0.388402359360311,0.3345766406396889,47.76886220631531,0.3586637067677348,0.3572716514455065,0.0013920553222282,0.0003371489587618,247,0.0,72.0,0.0,0.0
2019-01-10,0.36479,0.37963,0.315,0.32464,182432057.4,0.349701,0.4089362000000001,0.4452080256801189,0.0233614285714285,0.3600075,0.0157319935080386,0.3914714870160773,0.3285435129839226,47.41033573965853,0.3534292903419294,0.3548544920791727,-0.0014252017372433,-1.5321180439150273e-05,247,0.0,72.0,0.0,0.0
2019-01-11,0.32464,0.33418,0.31559,0.3258,74955650.2,0.3476508,0.40815895,0.4447444007506043,0.0213064285714285,0.3584755,0.0174912042482146,0.3934579084964292,0.3234930915035708,34.15823828993615,0.3491786302893249,0.3527023074807155,-0.0035236771913905,-0.0007169923826294,247,0.0,72.0,0.0,0.0
2019-01-12,0.3258,0.32977,0.32071,0.32557,38674176.1,0.3458728,0.4075218,0.4445061338177353,0.0199464285714285,0.356409,0.0188334718547959,0.394075943709592,0.318742056290408,37.9140127388535,0.3455465333217365,0.3506925069265884,-0.0051459736048519,-0.0016027886270739,247,0.0,72.0,0.0,0.0
2019-01-13,0.32554,0.32953,0.30796,0.31132,56198037.6,0.3445028,0.4067279,0.4441203180321883,0.0204171428571428,0.351929,0.0183384473600978,0.3886058947201956,0.3152521052798043,29.536251814500744,0.3402809128107001,0.3477760249320263,-0.0074951121213261,-0.0027812533259243,247,0.0,72.0,0.0,0.0
2019-01-14,0.31139,0.33593,0.31115,0.32871,65175057.4,0.343437,0.4061426999999999,0.4437338893971338,0.0203428571428571,0.3495655,0.0181203913850529,0.3858062827701058,0.3133247172298941,42.50075826508947,0.3385007723782847,0.3463637267889132,-0.0078629544106285,-0.0037975935428652,247,0.0,72.0,0.0,0.0
2019-01-15,0.3286,0.33176,0.31606,0.3215,54164499.2,0.3425961999999999,0.40548415,0.4433946995889998,0.0203371428571428,0.347014,0.0183083588617511,0.3836307177235022,0.3103972822764977,34.50070989115004,0.3358852689354716,0.3445219692489937,-0.008636700313522,-0.0047654148969965,247,0.0,72.0,0.0,0.0
2019-01-16,0.32154,0.33196,0.3201,0.3257,48151576.2,0.3418101999999999,0.40477285,0.4431050760783509,0.0196842857142857,0.346615,0.0186970742152525,0.384009148430505,0.3092208515694949,32.46584255042292,0.3343183044838606,0.3431277493046238,-0.0088094448207632,-0.0055742208817499,247,0.0,72.0,0.0,0.0
2019-01-17,0.3258,0.3284,0.31926,0.32489,46482575.6,0.3404674,0.4040862,0.4428249206741628,0.0188142857142857,0.344361,0.0184489913859275,0.3812589827718551,0.3074630172281449,37.18677224033538,0.3328677961017282,0.3417768049116887,-0.0089090088099605,-0.006241178467392,247,0.0,72.0,0.0,0.0
2019-01-18,0.32468,0.32548,0.3161,0.32036,31990322.9,0.3392447999999999,0.4032385,0.4426255053517461,0.0184735714285714,0.3425825,0.0189818270084595,0.380546154016919,0.304618845983081,35.28776978417267,0.3309435197783854,0.3401903749182303,-0.0092468551398449,-0.0068423138018826,247,0.0,72.0,0.0,0.0
2019-01-19,0.32042,0.3325,0.31927,0.3267,43414969.4,0.3384856,0.40245,0.4423698893631164,0.0183607142857142,0.340673,0.0185353017666042,0.3777436035332085,0.3036023964667914,40.34699477737454,0.3302906705817107,0.3391910878872503,-0.0089004173055395,-0.007253934502614,247,0.0,72.0,0.0,0.0
2019-01-20,0.32672,0.32861,0.31089,0.3168,40593702.6,0.3373806,0.40157915,0.4421115329617585,0.0182664285714285,0.3390885,0.0191753578914004,0.377439215782801,0.300737784217199,30.34426820475848,0.3282151827999091,0.337532488784491,-0.0093173059845819,-0.0076666087990075,247,0.0,72.0,0.0,0.0
2019-01-21,0.31697,0.32163,0.3127,0.31767,29721620.1,0.3363413999999999,0.400783,0.4419243530919968,0.0178207142857142,0.336932,0.0190298183192403,0.3749916366384807,0.2988723633615193,30.94150318014873,0.3265928469845385,0.3360611933189732,-0.0094683463344347,-0.008026956306093,247,0.0,72.0,0.0,0.0
2019-01-22,0.31766,0.3202,0.30611,0.31762,51740083.2,0.3357284,0.3999862,0.4415997153065763,0.0178657142857142,0.334372,0.0179261386924566,0.3702242773849132,0.2985197226150867,30.610776288567067,0.3252124089869172,0.3346951789990492,-0.009482770012132,-0.0083181190473008,247,0.0,72.0,0.0,0.0
2019-01-23,0.31762,0.31933,0.312,0.31415,37351681.3,0.3349652,0.39913225,0.4413598780773065,0.0175721428571428,0.3324595,0.0179419383670928,0.3683433767341857,0.2965756232658142,27.09595731210996,0.3235104999120068,0.3331733138880086,-0.0096628139760017,-0.008587058033041,247,0.0,72.0,0.0,0.0
2019-01-24,0.31422,0.31795,0.31255,0.31593,27176617.3,0.3344937999999999,0.39831615,0.4411883758564947,0.0133414285714285,0.3306019999999999,0.0176148309521784,0.3658316619043568,0.2953723380956431,43.967308491480814,0.3223442691563135,0.3318960313777857,-0.0095517622214721,-0.0087799988707272,247,0.0,72.0,0.0,0.0
2019-01-25,0.31584,0.31698,0.31,0.31384,23989294.4,0.3345867999999999,0.3975203499999999,0.4410348574773067,0.0125121428571428,0.3288685,0.0174650490905975,0.3637985981811951,0.2939384018188049,41.82166301969367,0.3210359200553422,0.3305585475720238,-0.0095226275166815,-0.0089285245999181,247,0.0,72.0,0.0,0.0
2019-01-26,0.314,0.31887,0.3119,0.31258,27927773.9,0.3348155999999999,0.3968664,0.4408548347754094,0.0123628571428571,0.3264765,0.0161423204081084,0.3587611408162169,0.2941918591837831,41.24072825354011,0.3197350092775972,0.3292268033074294,-0.0094917940298321,-0.0090411784859009,247,0.0,72.0,0.0,0.0
2019-01-27,0.3126,0.31409,0.30272,0.30646,40448660.6,0.3348953999999999,0.3961550999999999,0.4405825981660444,0.0116342857142857,0.3237885,0.0146331369716722,0.3530547739433444,0.2945222260566556,46.31929718267193,0.3176927001579669,0.327540373432805,-0.009847673274838,-0.0092024774436883,247,0.0,72.0,0.0,0.0
2019-01-28,0.30653,0.30767,0.28089,0.29223,86788557.0,0.3345572,0.3954325,0.4399405997841853,0.0117771428571428,0.3203635,0.0135045747706836,0.3473726495413672,0.2933543504586328,20.98313713013043,0.3137753616721259,0.3249247902155602,-0.0111494285434343,-0.0095918676636375,247,0.0,72.0,0.0,0.0
2019-01-29,0.29223,0.294,0.28126,0.28693,46228128.9,0.3343045999999999,0.39467945,0.4395887119773198,0.0115657142857142,0.31647,0.0110145998804523,0.3384991997609046,0.2944408002390954,21.64068908941755,0.3096453060302604,0.3221103613107039,-0.0124650552804435,-0.0101665051869987,247,0.0,72.0,0.0,0.0
2019-01-30,0.28694,0.32646,0.28447,0.32109,135161854.0,0.3347456,0.3940916999999999,0.4387972433321956,0.0137178571428571,0.3162925,0.0109040605063645,0.3381006210127291,0.2944843789872708,47.464525354746456,0.3114060281794511,0.3220347789913925,-0.0106287508119413,-0.0102589543119872,247,0.0,72.0,0.0,0.0
2019-01-31,0.32118,0.3358,0.30349,0.30911,173326720.7,0.3348352,0.3934032,0.4376958947528166,0.0153728571428571,0.3154579999999999,0.0107760458522906,0.3370100917045813,0.2939059082954186,42.27076802507836,0.3110527930749202,0.3210773879549931,-0.0100245948800729,-0.0102120824256043,247,0.0,72.0,0.0,0.0
2019-02-01,0.3092,0.31197,0.295,0.30624,87742017.5,0.3349732,0.39252575,0.4371331821281887,0.015915,0.3144915,0.0106878599477773,0.3358672198955547,0.2931157801044454,42.96952798247362,0.3103123633710863,0.3199783221805491,-0.0096659588094628,-0.010102857702376,247,0.0,72.0,0.0,0.0
2019-02-02,0.30628,0.31377,0.30428,0.3103,44389361.1,0.335416,0.39154085,0.4368591059627195,0.0156478571428571,0.3144405,0.0107062079753137,0.3358529159506275,0.2930280840493725,41.644589362135726,0.3103104613139961,0.3192614094264344,-0.0089509481124382,-0.0098724757843885,247,0.0,72.0,0.0,0.0
2019-02-03,0.31042,0.31215,0.289,0.30219,55823769.6,0.3357754,0.3906083999999999,0.4364941268558616,0.0160357142857142,0.3131145,0.0104858940210741,0.3340862880421482,0.2921427119578518,42.41826673585884,0.3090611595733813,0.3179968605800318,-0.0089357010066505,-0.0096851208288409,247,0.0,72.0,0.0,0.0
2019-02-04,0.30204,0.30566,0.29736,0.29939,44235957.5,0.3360294,0.389721,0.4362003110669402,0.0159907142857142,0.312009,0.0107182288894416,0.3334454577788833,0.2905725422211167,40.700040700040695,0.3075732888697842,0.3166185746111406,-0.0090452857413564,-0.009557153811344,247,0.0,72.0,0.0,0.0
2019-02-05,0.29932,0.30225,0.29642,0.29972,53121022.0,0.3354796,0.38899765,0.4358499874654826,0.0154007142857142,0.31071,0.01054453263171,0.3317990652634202,0.2896209347365798,40.91923701298701,0.3063650905821251,0.3153668283436487,-0.0090017377615236,-0.0094460706013799,247,0.0,72.0,0.0,0.0
2019-02-06,0.29972,0.30101,0.28809,0.2894,60630230.6,0.3342718,0.38816935,0.4354221872089316,0.0157999999999999,0.3089355,0.0110086638010413,0.3309528276020826,0.2869181723979173,38.260127122663874,0.3037550766464135,0.3134433595774525,-0.0096882829310389,-0.0094945130673117,247,0.0,72.0,0.0,0.0
2019-02-07,0.28934,0.29469,0.28913,0.29145,32936661.6,0.3332071999999999,0.38738365,0.4351940836621081,0.0158114285714285,0.30749,0.0113231411859049,0.3301362823718099,0.28484371762819,38.41786525359576,0.3018619879315807,0.3118142218309745,-0.0099522338993938,-0.0095860572337281,247,0.0,72.0,0.0,0.0
