timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_std,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal,tx_count,total_supply,fear_greed_index,liquidity_depth,bid_ask_spread
2017-08-27,332.18,348.13,330.73,348.13,4635.43715,305.026,572.48875,314.9893961666868,33.99571428571427,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,80.5533309064434,319.5656796631417,311.5221474469615,8.043532216180154,3.628032205761295,247,0.0,72.0,0.0,0.0
2017-08-28,348.11,351.0,331.95,346.0,4279.1817,305.026,572.48875,316.86533387923083,33.99571428571427,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,80.5533309064434,323.6324981765045,314.0760624508903,9.556435725614222,4.813712909731881,247,0.0,72.0,0.0,0.0
2017-08-29,347.0,377.6,346.0,374.7,3032.13425,305.026,572.48875,319.2424823943836,33.99571428571427,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,80.5533309064434,331.4890369185807,318.566724491565,12.922312427015695,6.435432813188644,247,0.0,72.0,0.0,0.0
2017-08-30,374.7,393.71,362.05,385.93,4446.59608,305.026,572.48875,323.03364832038113,33.99571428571427,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,80.5533309064434,339.86456970033754,323.5565967514491,16.307972948888448,8.409940840328606,247,0.0,72.0,0.0,0.0
2017-08-31,384.64,389.36,377.78,384.79,4435.86855,305.026,572.48875,326.34804123379524,33.809999999999995,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,79.89024478301684,346.776174361824,328.0924043994899,18.68376996233411,10.464706664729707,247,0.0,72.0,0.0,0.0
2017-09-01,386.44,394.39,383.18,388.46,4198.68434,305.026,572.48875,329.35074443570045,32.62142857142856,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,85.22964509394575,353.1890706138512,332.56407814767584,20.62499246617529,12.496763825018824,247,0.0,72.0,0.0,0.0
2017-09-02,388.58,394.32,320.08,343.14,8240.32724,305.026,572.48875,330.5456766121737,36.35999999999999,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,64.8052610692216,351.6430597501817,333.3474797663665,18.295579983815173,13.656527056778096,247,0.0,72.0,0.0,0.0
2017-09-03,343.56,367.28,320.08,341.77,5253.62211,305.026,572.48875,331.1333316011378,38.46857142857142,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,62.58182461520315,350.12412748092294,333.9713701540431,16.15275732687985,14.155773110798448,247,0.0,72.0,0.0,0.0
2017-09-04,339.29,344.55,267.94,283.77,6737.81061,305.026,572.48875,328.1531653166984,40.23214285714285,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,40.28419706952501,339.91580017616553,330.25275014263246,9.663050033533068,13.257228495345371,247,0.0,72.0,0.0,0.0
2017-09-05,286.81,321.52,235.55,312.09,8344.41924,305.026,572.48875,326.99193532515943,33.07285714285713,331.2515,32.559245962269735,396.3699919245394,266.1330080754605,50.52472388983088,335.6349078413708,328.90736124317823,6.727546598192589,11.951292115914818,247,0.0,72.0,0.0,0.0
2017-09-06,313.29,336.34,312.09,335.0,5486.30988,305.026,572.48875,327.355291274959,33.692142857142855,332.9015,31.826781551821533,396.5550631036431,269.2479368963569,54.09473594693426,335.5372297119292,329.35866781775763,6.178561894171537,10.796746071566162,247,0.0,72.0,0.0,0.0
2017-09-07,335.01,342.5,320.17,334.49,3103.89745,305.026,572.48875,327.5338578554893,34.28499999999999,334.928,30.47853888610112,395.88507777220224,273.97092222779776,52.42752510854788,335.3761174485554,329.73876649792373,5.637350950631685,9.764867047379266,247,0.0,72.0,0.0,0.0
2017-09-08,334.49,335.1,272.0,302.99,4915.75693,305.026,572.48875,326.59809062194245,37.730714285714285,335.53200000000004,29.66926508234262,394.8705301646853,276.1934698353148,45.257929524033,330.39363784108536,327.7573763869664,2.6362614541189373,8.3391459287272,247,0.0,72.0,0.0,0.0
2017-09-09,300.01,307.0,281.66,296.74,2740.58822,305.026,572.48875,325.976641083592,38.68142857142857,335.414,29.82606655789175,395.0661331157835,275.7618668842165,43.41112272146754,325.216155096303,325.45979295089484,-0.2436378545918387,6.6225891720633925,247,0.0,72.0,0.0,0.0
2017-09-10,296.72,302.78,261.03,293.5,4156.45099,305.026,572.48875,324.98284631872656,40.42071428571428,333.9245,31.17667017009252,396.277840340185,271.5711596598149,38.81861721724181,320.33674661994866,323.09240088045823,-2.755654260509573,4.7469404855488,247,0.0,72.0,0.0,0.0
2017-09-11,293.51,304.98,285.21,297.3,4829.64647,305.026,572.48875,324.03233948355523,40.472142857142856,333.2995,31.804717040914404,396.9089340818288,269.6900659181712,40.10001626280696,316.7926317553412,321.181852667091,-4.389220911749817,2.9197082060890764,247,0.0,72.0,0.0,0.0
2017-09-12,297.78,316.46,286.01,293.96,5176.31402,305.026,572.48875,322.96495242425584,40.38999999999999,332.2105,32.79505923554885,397.8006184710977,266.6203815289023,31.699909338168624,313.27991917759635,319.1654191361954,-5.885499958599041,1.158666573151453,247,0.0,72.0,0.0,0.0
2017-09-13,293.93,294.5,257.05,276.91,6451.22836,305.026,572.48875,321.01396636353286,40.80357142857143,329.885,35.02443936213082,399.9338787242616,259.8361212757384,25.925271619114923,307.6845469964277,316.03538808906984,-8.350841092642156,-0.7432349600072689,247,0.0,72.0,0.0,0.0
2017-09-14,275.76,283.77,215.0,215.21,12601.95676,305.026,572.48875,312.9277242179029,44.888571428571424,324.2835,43.42164101180303,411.1267820236061,237.440217976394,20.45438706530072,293.4576936123619,308.56684082321283,-15.10914721085095,-3.616417410176005,247,0.0,72.0,0.0,0.0
2017-09-15,217.0,270.93,192.0,253.0,14223.8953,305.026,572.48875,308.16869807586227,49.72571428571428,320.394,46.2030859529853,412.8001719059706,227.9878280940294,28.90688259109312,287.2334330566139,304.4507785400119,-17.21734548339805,-6.336603024820414,247,0.0,72.0,0.0,0.0
2017-09-16,255.99,271.81,235.51,249.31,10362.06011,305.026,572.48875,304.94982662194377,47.01571428571429,315.45300000000003,48.316477313645294,412.0859546272906,218.82004537270944,33.212867212938775,281.39905874021173,300.366276425937,-18.967217685725245,-8.86272595700138,247,0.0,72.0,0.0,0.0
2017-09-17,249.32,264.39,239.02,257.55,4614.53337,305.026,572.48875,303.8228854461398,45.45642857142856,311.0305,49.40894106972521,409.8483821394504,212.2126178605496,35.29370678214711,277.72997278017914,297.1947003943861,-19.464727614206936,-10.983126288442492,247,0.0,72.0,0.0,0.0
2017-09-18,257.53,306.22,257.11,294.57,4125.97051,305.026,572.48875,303.63028178955784,43.492142857142845,307.024,47.17254312906139,401.3690862581228,212.67891374187724,52.03497135966235,280.3207461986131,297.00027814295004,-16.67953194433693,-12.12240741962138,247,0.0,72.0,0.0,0.0
2017-09-19,296.0,300.0,277.41,284.0,1869.90852,305.026,572.48875,303.4468264645979,38.965,301.9275,43.567364158700734,389.0622283174015,214.79277168259853,44.32777351480152,280.8867852449804,296.03729457680555,-15.15050933182522,-12.72802780206215,247,0.0,72.0,0.0,0.0
2017-09-20,284.01,294.0,275.91,282.0,1060.56734,305.026,572.48875,303.3337456859159,38.52499999999999,296.788,39.11306910403275,375.0141382080655,218.5618617919345,38.31054256726952,281.0580490534449,294.99749497852366,-13.939445925078758,-12.970311426665472,247,0.0,72.0,0.0,0.0
2017-09-21,285.1,287.0,252.1,257.0,1912.55583,305.026,572.48875,302.89734125267944,39.42285714285714,290.21500000000003,33.546553748798885,357.3081074975978,223.12189250240223,34.57542099605875,277.3568107375303,292.1828657208552,-14.826054983324925,-13.341460137997364,247,0.0,72.0,0.0,0.0
2017-09-22,258.0,272.97,253.01,264.0,1464.5125,305.026,572.48875,302.618812763943,36.34142857142857,286.258,31.585362799212785,349.4287255984256,223.0872744015744,41.400149984560414,275.30191677791026,290.0952460378289,-14.793329259918607,-13.631833962381611,247,0.0,72.0,0.0,0.0
2017-09-23,259.99,286.23,255.11,285.93,2824.33572,305.026,572.48875,302.39149043566016,36.75428571428572,283.466,28.76189719970357,340.9897943994072,225.94220560059287,47.769938523744685,276.93700650438564,289.786709294286,-12.849702789900393,-13.47540772788537,247,0.0,72.0,0.0,0.0
2017-09-24,286.5,294.61,275.0,282.0,5575.54422,305.026,572.48875,301.857525512748,35.17285714285715,283.37749999999994,28.763635645139093,340.9047712902781,225.85022870972176,47.63432897227022,277.715928580634,289.2099160132278,-11.493987432593826,-13.079123668827062,247,0.0,72.0,0.0,0.0
2017-09-25,282.0,299.0,281.34,294.42,5870.48035,305.026,572.48875,301.6579685773344,35.02214285714285,282.494,28.098984510588924,338.6919690211779,226.2960309788222,49.42784488239034,280.28578572207493,289.59584816039614,-9.31006243832121,-12.325311422725893,247,0.0,72.0,0.0,0.0
2017-09-26,294.42,296.81,286.24,287.9,4566.92804,305.026,572.48875,301.3766674966317,33.60214285714286,280.139,25.30126893010872,330.7415378602174,229.53646213978257,48.81111198304952,281.4572033032942,289.4702297781445,-8.013026474850335,-11.46285443315078,247,0.0,72.0,0.0,0.0
2017-09-27,289.91,313.0,286.13,309.74,5518.10382,305.026,572.48875,301.57830130093487,32.846428571428575,278.9015,23.00399262256332,324.90948524512663,232.89351475487337,56.32197188523011,285.8084027950951,290.9716942390227,-5.163291443927619,-10.202941835306149,247,0.0,72.0,0.0,0.0
2017-09-28,309.81,311.81,296.89,302.44,6600.90922,305.026,572.48875,301.60245620943766,29.0,278.874,22.97398973209761,324.8219794641952,232.92602053580475,71.24969549330083,288.3671100573882,291.8211983694655,-3.4540883120773174,-8.853171130660384,247,0.0,72.0,0.0,0.0
2017-09-29,302.44,303.0,274.0,292.22,11089.19902,305.026,572.48875,301.180489571097,25.43357142857144,278.648,22.810639392039946,324.2692787840799,233.02672121592013,61.03669518235029,288.9598623562515,291.8507392309866,-2.890876874735113,-7.66071227947533,247,0.0,72.0,0.0,0.0
2017-09-30,292.62,307.49,292.22,304.36,4020.60795,305.026,572.48875,301.23150350230054,23.93142857142857,279.191,23.30666064725524,325.80432129451043,232.5776787054895,64.78805136195132,291.3291143014436,292.7773511398024,-1.4482368383588096,-6.418217191252026,247,0.0,72.0,0.0,0.0
2017-10-01,305.13,306.0,294.0,303.95,5060.05758,305.026,572.48875,301.285310514646,22.976428571428578,279.5235,23.62388315934356,326.77126631868714,232.2757336813129,63.01177790241166,293.27078902429844,293.60495475907635,-0.3341657347779119,-5.201406899957204,247,0.0,72.0,0.0,0.0
2017-10-02,303.94,305.0,295.0,296.5,3710.83747,305.026,572.48875,301.2168440205547,20.18285714285715,279.6505,23.712239450057066,327.07497890011416,232.22602109988588,50.64882673300612,293.7675907128679,293.81940255470033,-0.051811841832432,-4.17148788833225,247,0.0,72.0,0.0,0.0
2017-10-03,298.15,301.99,283.18,292.48,5546.85702,305.026,572.48875,301.0339045558134,19.91285714285715,280.429,23.872578609645096,328.1741572192902,232.68384278070977,52.98213532142356,293.56949983396515,293.72018755064846,-0.1506877166833078,-3.367327854002462,247,0.0,72.0,0.0,0.0
2017-10-04,292.47,297.97,288.0,291.99,4014.88792,305.026,572.48875,300.898883176436,19.332857142857147,284.268,18.37257756319972,321.0131551263994,247.5228448736005,53.55086372360845,293.326499859509,293.59202550985964,-0.2655256503506393,-2.7469674132720976,247,0.0,72.0,0.0,0.0
2017-10-05,290.0,297.44,285.53,294.81,3412.39016,305.026,572.48875,300.8225886611001,17.690714285714296,286.3585,16.95120342723722,320.26090685447446,252.4560931455256,65.95493290573043,293.55473065035375,293.68224584246263,-0.1275151921088877,-2.223076969039456,247,0.0,72.0,0.0,0.0
2017-10-06,294.78,310.8,293.78,310.8,3541.02359,305.202,572.48875,300.9506544677868,17.480714285714296,289.433,15.3815802692359,320.1961605384718,258.66983946152817,68.35582052086602,296.20784901183777,294.95022763190985,1.2576213799279117,-1.5269372992459824,247,0.0,72.0,0.0,0.0
2017-10-07,309.9,318.5,303.6,311.01,2165.79076,305.543,572.48875,301.0290112431617,16.322142857142865,292.10600000000005,14.144758895454023,320.3955177909081,263.816482209092,61.85703479576399,298.4851030100166,296.1398403999165,2.3452626101000646,-0.7524973173767731,247,0.0,72.0,0.0,0.0
2017-10-08,311.08,317.07,309.0,311.07,2960.93198,305.9462,572.48875,301.1348134651575,15.497857142857148,292.931,14.763681219732906,322.4583624394658,263.4036375605341,64.26538423790362,300.4212410084756,297.2457781480709,3.175462860404707,0.033094718179523,247,0.0,72.0,0.0,0.0
2017-10-09,311.13,312.13,286.65,297.19,4885.37863,305.908,572.48875,301.0674027370485,16.056428571428576,293.5905,14.637796956401653,322.86609391280325,264.3149060871967,51.34010643444605,299.92412700717165,297.24164643339896,2.6824805737726933,0.5629718892981571,247,0.0,72.0,0.0,0.0
2017-10-10,297.35,308.56,293.0,298.64,6749.27468,305.415,572.48875,301.01141801381664,16.41285714285715,294.4225,14.41554383113477,323.2535876622695,265.5914123377305,55.46398046398047,299.7265690060683,297.3452281790731,2.3813408269951992,0.9266456768375656,247,0.0,72.0,0.0,0.0
2017-10-11,300.88,305.5,298.02,304.01,3724.6863,305.29920000000004,572.48875,301.0491043054856,15.02785714285715,296.773,11.537877712355176,319.8487554247104,273.6972445752897,46.497983131646485,300.3855583897501,297.83891498062326,2.5466434091268297,1.2506452232954186,247,0.0,72.0,0.0,0.0
2017-10-12,304.01,310.0,302.71,303.99,7827.75596,305.0642,572.48875,301.1247828201856,14.482857142857153,298.7725,8.667499411746775,316.1074988234936,281.43750117650643,51.03984972494298,300.9400878682501,298.2945509079845,2.645536960265588,1.5296235706894523,247,0.0,72.0,0.0,0.0
2017-10-13,303.52,353.96,297.0,337.96,17925.36585,305.355,572.48875,303.1746249694105,16.480000000000008,301.374,11.838295752167555,325.0505915043352,277.6974084956649,73.27024827024826,306.63545896544235,301.2327323222079,5.402726643234473,2.3042441851984568,247,0.0,72.0,0.0,0.0
2017-10-14,337.96,349.8,335.0,342.0,7731.96469,305.6502,572.48875,304.08473338904565,16.44642857142858,304.374,14.063539421234983,332.50107884247,276.24692115753004,70.86937236637836,312.07615758614355,304.2525299279702,7.823627658173336,3.408120879793433,247,0.0,72.0,0.0,0.0
2017-10-15,342.0,348.0,316.17,337.96,10011.34708,305.7936,572.48875,305.08261137969464,17.86285714285715,306.55100000000004,15.714609997337496,337.98021999467505,275.12178000532504,68.12706534484597,316.0582871882753,306.74937956293536,9.30890762533994,4.588278228902735,247,0.0,72.0,0.0,0.0
2017-10-16,337.5,354.0,332.78,335.19,8663.47097,305.5348,572.48875,305.83101379971515,18.66428571428572,308.91549999999995,16.30715970460758,341.5298194092151,276.3011805907848,71.70425221586449,319.00162762084835,308.8560921879032,10.145535432945223,5.699729669711233,247,0.0,72.0,0.0,0.0
2017-10-17,335.18,336.58,312.65,315.19,8146.74356,304.9186,572.48875,306.04478449041693,19.03000000000001,309.188,16.367088478503323,341.9221769570066,276.4538230429933,60.80296831890399,318.41522337148706,309.32527054435474,9.089952827132322,6.377774301195451,247,0.0,72.0,0.0,0.0
2017-10-18,315.19,318.0,284.68,309.7,12908.0454,303.6186,572.48875,306.1724486913128,20.69785714285715,309.55100000000004,16.289876384785035,342.1307527695701,276.97124723043,58.04195804195803,317.07441977587365,309.35302828180994,7.72139149406371,6.646497739769103,247,0.0,72.0,0.0,0.0
2017-10-19,311.52,315.0,300.0,308.66,8678.74739,302.0732,572.48875,306.22952345744875,20.91857142857144,310.373,15.775994455267464,341.9249889105349,278.82101108946506,56.39250438475031,315.7798936565085,309.3016928535277,6.478200802980723,6.612838352411428,247,0.0,72.0,0.0,0.0
2017-10-20,308.66,311.18,302.0,304.51,8739.31764,300.4676,572.48875,306.19069226113567,20.35857142857143,310.38050000000004,15.773020761647611,341.92654152329527,278.8344584767048,46.74059488029846,314.04606386319944,308.94675264215533,5.099311221044104,6.310132926137964,247,0.0,72.0,0.0,0.0
2017-10-21,304.51,305.34,290.0,298.94,8591.63121,298.6772,572.48875,306.0332164050486,20.390000000000004,310.13,15.919624102941174,341.9692482058824,278.2907517941176,44.07461953853706,311.7220540380918,308.2055117056994,3.5165423323924188,5.751414807388856,247,0.0,72.0,0.0,0.0
2017-10-22,298.99,306.99,290.0,293.79,7173.06893,297.6902,572.48875,305.8151669542829,21.02714285714286,309.9945,16.05271856792646,342.0999371358529,277.88906286414704,41.92070319805499,308.96327649377,307.13769602379574,1.825580469974227,4.96624793990593,247,0.0,72.0,0.0,0.0
2017-10-23,293.78,294.6,272.2,281.09,9658.78404,296.4766,572.48875,305.2361063335342,20.80714285714286,309.425,16.88713540258565,343.1992708051713,275.6507291948287,42.388426626323735,304.675080110113,305.20823705907014,-0.533156948957128,3.866366962133319,247,0.0,72.0,0.0,0.0
2017-10-24,282.27,310.0,275.5,297.38,14066.67924,296.7488,572.48875,304.9769896005852,22.160000000000004,309.6945,16.63538032881151,342.96526065762305,276.42373934237696,49.4776119402985,303.55276009317254,304.6283676472872,-1.0756075541146402,2.877972058883727,247,0.0,72.0,0.0,0.0
2017-10-25,295.43,300.0,281.0,294.49,9703.09261,296.3968,572.48875,304.7437042408396,22.982857142857146,309.6785,16.650596725516714,342.9796934510334,276.37730654896654,45.97019979681681,302.15848930960755,303.8773774511918,-1.718888141584273,1.9586000187901271,247,0.0,72.0,0.0,0.0
2017-10-26,294.1,299.76,291.03,294.71,7813.02717,295.591,572.48875,304.5671424048308,23.08571428571429,308.874,16.97902557491692,342.83205114983383,274.9159488501661,46.078431372549005,301.0125678773602,303.19831245480725,-2.1857445774470534,1.129731099542691,247,0.0,72.0,0.0,0.0
2017-10-27,294.72,298.1,292.03,296.33,6272.14802,294.8278,572.48875,304.45240184172286,19.45071428571429,308.14,17.19772506375247,342.53545012750493,273.74454987249504,25.78806560428057,300.2921728193048,302.689548569266,-2.3973757499612134,0.4243097296419101,247,0.0,72.0,0.0,0.0
2017-10-28,296.14,297.0,290.1,291.87,5848.86589,294.60540000000003,572.48875,304.291057279966,18.88642857142857,307.17999999999995,17.55767818243328,342.2953563648665,272.0646436351334,20.98622525755296,298.99645392402715,301.8881005270981,-2.891646603070967,-0.2388815369006652,247,0.0,72.0,0.0,0.0
2017-10-29,291.86,309.4,291.86,305.0,9019.13315,294.7706,572.48875,304.3048037545583,17.86571428571429,307.5705,17.410026897708864,342.3905537954177,272.75044620458226,32.73984080435693,299.9200763972537,302.1186115991649,-2.19853520191117,-0.6308122699027663,247,0.0,72.0,0.0,0.0
2017-10-30,305.0,316.0,302.1,307.25,8946.12026,295.04560000000004,572.48875,304.36038020724845,17.342857142857145,308.001,17.283569898057852,342.5681397961157,273.43386020388425,35.288542544229145,301.0477569515224,302.4987144436712,-1.4509574921488024,-0.7948413143519735,247,0.0,72.0,0.0,0.0
2017-10-31,305.95,309.99,304.01,304.9,7640.41182,295.1976,572.48875,304.3689388161344,16.060714285714287,308.0455,17.27389648391008,342.59329296782016,273.49770703217985,43.34497477687232,301.64040972821124,302.6765874478437,-1.0361777196324624,-0.8431085954080713,247,0.0,72.0,0.0,0.0
2017-11-01,304.89,305.9,286.34,287.01,9843.1666,295.0586,572.48875,304.02134500910955,15.077857142857145,307.1965,17.890002581565486,342.976505163131,271.41649483686905,37.35369524021847,299.38957746233257,301.51609948874415,-2.1265220264115783,-1.0997912816087727,247,0.0,72.0,0.0,0.0
2017-11-02,287.3,293.0,274.73,283.12,13423.8572,295.1828,572.48875,303.46574163970155,15.311428571428571,304.4545,17.1124843546889,338.6794687093778,270.2295312906222,36.203543647363865,296.88656554505064,300.1534254525409,-3.266859907490243,-1.5332050067850669,247,0.0,72.0,0.0,0.0
2017-11-03,283.12,307.0,282.0,304.08,8194.03465,296.9602,572.48875,303.4755494462052,16.44142857142857,302.5585,14.6583632585992,331.8752265171984,273.2417734828016,49.80341958489531,297.993247768889,300.4442828264268,-2.4510350575377515,-1.716771016935604,247,0.0,72.0,0.0,0.0
2017-11-04,304.09,304.99,292.11,298.04,7828.41744,297.86100000000005,572.48875,303.3938788858879,16.26571428571429,300.5625,12.0742330583506,324.71096611670123,276.4140338832988,49.59031318281137,298.00044041982915,300.266187802247,-2.265747382417828,-1.826566290032049,247,0.0,72.0,0.0,0.0
2017-11-05,298.1,302.14,293.13,295.53,6638.42119,298.7854,572.48875,303.2949435988974,15.695714285714288,298.5795,8.93712391921284,316.45374783842567,280.7052521615743,50.81156716417908,297.6203726629324,299.91535907615463,-2.294986413222261,-1.920250314670092,247,0.0,72.0,0.0,0.0
2017-11-06,295.19,305.58,290.11,297.97,7515.50103,299.5938,572.48875,303.2201644626174,15.200714285714282,297.7185,8.036783380511192,313.7920667610224,281.6449332389776,58.70641634000416,297.6741614840197,299.7712584038469,-2.0970969198272087,-1.955619635701515,247,0.0,72.0,0.0,0.0
2017-11-07,297.25,303.52,287.0,291.78,9418.57881,299.538,572.48875,303.0223088466382,13.916428571428566,296.8225,7.618747565950835,312.05999513190164,281.58500486809834,46.77567941040994,296.7673674095551,299.1793133368953,-2.4119459273401844,-2.046884894029249,247,0.0,72.0,0.0,0.0
2017-11-08,291.31,320.0,290.02,303.02,15961.85772,299.9184,572.48875,303.02224310158,14.700714285714282,296.54049999999995,7.253141225122836,311.04678245024564,282.03421754975426,54.48051265889273,297.72931088500815,299.4638086452734,-1.734497760265242,-1.984407467276448,247,0.0,72.0,0.0,0.0
2017-11-09,303.6,329.0,299.5,317.87,11151.29946,300.6358,572.48875,303.31185481139414,16.18428571428571,297.2085,8.528784867481836,314.2660697349637,280.1509302650363,60.544527408486616,300.82787844116075,300.827230227105,0.0006482140557295,-1.5873963310100123,247,0.0,72.0,0.0,0.0
2017-11-10,318.5,322.65,285.82,293.5,15597.16557,301.36580000000004,572.48875,303.05127730289723,18.38142857142856,296.9365,8.557355884666693,314.0512117693334,279.82178823066664,48.93263936033794,299.700512527136,300.2844724325047,-0.5839599053686584,-1.3867090458817417,247,0.0,72.0,0.0,0.0
2017-11-11,293.52,318.0,291.91,310.02,10850.16279,302.2862,572.48875,303.1776866948183,19.752142857142847,297.748,9.001302011083439,315.75060402216684,279.74539597783314,56.27463181912465,301.2881259844997,301.00562262268954,0.2825033618101429,-1.052866564343365,247,0.0,72.0,0.0,0.0
2017-11-12,310.87,316.99,281.01,305.24,21123.15319,302.67240000000004,572.48875,303.24803135743093,21.06928571428571,298.9555,8.23639322889886,315.4282864577977,282.48271354220225,50.0880540064573,301.89610660226896,301.31928020619404,0.5768263960749209,-0.7269279722597078,247,0.0,72.0,0.0,0.0
2017-11-13,304.0,318.88,303.7,312.99,15551.67434,303.29220000000004,572.48875,303.4866860557166,21.16071428571428,299.736,8.799601306757793,317.33520261351555,282.13679738648443,52.02426294258711,303.6028594326891,302.1837779686982,1.4190814639908922,-0.2977260850095878,247,0.0,72.0,0.0,0.0
2017-11-14,313.0,337.54,312.94,335.61,17709.2227,304.116,572.48875,304.3584856723278,22.490714285714283,301.79200000000003,11.801220543477244,325.39444108695454,278.1895589130455,59.47547053378588,308.5270349045831,304.6597944154613,3.867240489121798,0.5352672298166894,247,0.0,72.0,0.0,0.0
2017-11-15,335.6,339.0,324.0,331.33,15597.16131,304.9846,572.48875,304.988121083481,22.165,303.623,13.379864722784037,330.3827294455681,276.8632705544319,64.92859067636755,312.0351833808011,306.6353651995012,5.39981818129985,1.5081774201133216,247,0.0,72.0,0.0,0.0
2017-11-16,330.98,334.75,321.41,331.49,14145.71696,305.4196,572.48875,305.5375872480598,21.812857142857137,305.381,14.6232788100992,334.6275576201984,276.1344423798016,66.7127358164605,315.028232091447,308.4764492587974,6.5517828326496215,2.516898502620582,247,0.0,72.0,0.0,0.0
2017-11-17,331.49,334.6,323.84,331.23,18042.02544,305.9954,572.48875,306.1994901892069,20.795714285714286,307.34900000000005,15.34022675328196,338.029453506564,276.6685464934361,60.94669784694782,317.520811769686,310.16189746184943,7.358914307836528,3.485301663663772,247,0.0,72.0,0.0,0.0
2017-11-18,331.2,349.9,326.01,346.66,14361.4973,307.0842,572.48875,307.0125437920395,21.582142857142856,309.432,17.6578411388316,344.7476822776632,274.1163177223368,68.22338830584705,322.0037638051189,312.86546061282354,9.138303192295382,4.615901969390094,247,0.0,72.0,0.0,0.0
2017-11-19,346.66,373.56,343.07,354.15,19397.74898,308.08,572.48875,308.2581339257014,23.11642857142857,311.777,20.27332395564501,352.32364791129004,271.23035208870994,71.18080647492411,326.9493386043314,315.9235746415033,11.02576396282808,5.897874368077691,247,0.0,72.0,0.0,0.0
2017-11-20,355.15,372.5,353.9,367.42,18277.0194,309.3494,572.48875,309.6953574198449,23.340000000000003,314.903,23.68939182974444,362.2817836594888,267.5242163405111,73.27256886267674,333.17559420366507,319.7381246680586,13.437469535606454,7.405793401583444,247,0.0,72.0,0.0,0.0
