timestamp,open,high,low,close,volume,SMA_50,SMA_200,VWAP,ATR,BB_middle,BB_upper,BB_lower,RSI,EMA_12,EMA_26,MACD,MACD_signal
2024-08-31,0.486,0.4896,0.4784,0.481,4401927.51,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-01,0.481,0.4816,0.45,0.4555,9943985.5,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-02,0.4555,0.4794,0.4538,0.4756,11695661.06,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-03,0.4756,0.4876,0.4528,0.4538,11155580.44,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-04,0.4538,0.4684,0.4314,0.4642,9859743.99,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-05,0.4642,0.4715,0.456,0.4625,10104855.47,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-06,0.4625,0.4744,0.4378,0.4549,19609562.0,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-07,0.4549,0.4679,0.4509,0.4623,9152812.69,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-08,0.4623,0.4825,0.4589,0.4807,9826620.56,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-09,0.4807,0.5004,0.4769,0.4939,12492621.51,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-10,0.4939,0.4975,0.4853,0.4901,10916508.71,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-11,0.4901,0.4962,0.4751,0.4912,15455314.4,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-12,0.4912,0.5036,0.4911,0.5025,12521606.33,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-13,0.5025,0.5094,0.4947,0.5056,7852532.02,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-14,0.5056,0.5062,0.4952,0.4983,7214030.13,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-15,0.4983,0.5012,0.4783,0.4822,9847015.5,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-16,0.4822,0.4835,0.4664,0.4723,21323853.64,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-17,0.4723,0.4847,0.469,0.4817,16269051.91,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-18,0.4817,0.4905,0.4663,0.4903,26869666.69,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-19,0.4903,0.515,0.4903,0.5084,15918967.93,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-20,0.5084,0.5194,0.5036,0.5174,16077163.42,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-21,0.5174,0.5283,0.5136,0.528,10421189.04,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-22,0.528,0.528,0.5047,0.5176,10473783.78,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-23,0.5176,0.5283,0.5091,0.5228,14145562.31,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-24,0.5228,0.5297,0.5136,0.5264,10953961.98,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-25,0.5264,0.5406,0.5222,0.5254,14407642.05,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-26,0.5254,0.5567,0.5183,0.5388,11254958.05,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-27,0.5388,0.5482,0.5369,0.5436,9037674.31,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-28,0.5436,0.5505,0.5283,0.5351,7016897.68,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-29,0.5351,0.5433,0.5272,0.5402,7304269.6,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-09-30,0.5402,0.5469,0.5111,0.5151,16065431.98,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-01,0.5151,0.5244,0.4629,0.4749,19568414.15,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-02,0.4749,0.4876,0.4585,0.4664,12101959.59,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-03,0.4664,0.4742,0.4531,0.4662,8996103.62,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-04,0.4662,0.4799,0.4639,0.4765,5445380.48,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-05,0.4765,0.4796,0.4662,0.4722,3045361.02,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-06,0.4722,0.4809,0.4672,0.4763,3283258.35,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-07,0.4763,0.4848,0.4695,0.4717,5257307.62,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-08,0.4717,0.478,0.4623,0.4683,5102583.58,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-09,0.4683,0.4735,0.4498,0.4567,3998204.04,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-10,0.4567,0.4633,0.4507,0.4632,5640774.53,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-11,0.4632,0.4778,0.4619,0.4767,4017951.67,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-12,0.4767,0.4828,0.4734,0.4761,3139980.32,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-13,0.4761,0.4775,0.4634,0.4718,3001907.86,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-14,0.4718,0.4959,0.466,0.4937,4808223.83,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-15,0.4937,0.4981,0.4729,0.4885,9758076.64,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-16,0.4885,0.4949,0.482,0.4867,4710781.1,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-17,0.4867,0.4919,0.4717,0.4785,4612946.23,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-18,0.4785,0.4843,0.4762,0.4838,2013789.6,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-19,0.4838,0.4919,0.483,0.4904,3061410.32,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-20,0.4904,0.5051,0.4837,0.5037,3818699.64,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-21,0.5037,0.506,0.4865,0.4902,3893600.47,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-22,0.4902,0.4941,0.4794,0.484,3767674.33,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-23,0.484,0.4851,0.46,0.4688,4943505.04,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-24,0.4688,0.4774,0.461,0.4751,3234178.5,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-25,0.4751,0.4763,0.422,0.4424,6766240.57,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-26,0.4424,0.4481,0.4358,0.4447,3269228.88,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-27,0.4447,0.4551,0.4427,0.4523,2522721.13,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-28,0.4523,0.4586,0.4427,0.4569,3838294.52,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-29,0.4569,0.4697,0.4562,0.4686,5074803.01,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-30,0.4686,0.4694,0.458,0.4616,4910415.97,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-10-31,0.4616,0.4626,0.437,0.4415,5309884.42,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-01,0.4415,0.4445,0.4278,0.4347,7082623.02,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-02,0.4347,0.4392,0.4242,0.4284,4217283.67,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-03,0.4284,0.4292,0.4072,0.4157,6462570.77,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-04,0.4157,0.4203,0.4004,0.4093,5332065.74,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-05,0.4093,0.4275,0.4081,0.4242,6342133.26,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-06,0.4242,0.4578,0.4241,0.4551,8953542.11,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-07,0.4551,0.47,0.4534,0.4663,6917991.96,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-08,0.4663,0.4753,0.4608,0.4746,6464102.08,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-09,0.4746,0.4888,0.4648,0.4877,6053400.47,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-10,0.4877,0.6174,0.4842,0.5789,35301330.06,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-11,0.5789,0.5864,0.5446,0.5822,16572831.81,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-12,0.5822,0.5998,0.5313,0.5751,24234602.27,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-13,0.5751,0.5814,0.5273,0.5481,17677365.1,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-14,0.5481,0.5696,0.5242,0.5485,13879744.05,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-15,0.5485,0.6004,0.5444,0.5855,16822825.98,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-16,0.5855,0.7086,0.5811,0.6733,25754403.91,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-17,0.6733,0.6834,0.6044,0.6167,14945154.2,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-18,0.6167,0.6925,0.6148,0.6792,12222093.35,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-19,0.6792,0.6833,0.6303,0.6517,8384546.82,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-20,0.6517,0.6652,0.6095,0.6239,9541410.97,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-21,0.6239,0.6697,0.6072,0.668,12148711.19,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
2024-11-22,0.668,0.7537,0.6572,0.744,29355902.48,0.7141639999999999,0.659952,0.7116953061321356,0.041185714285714284,0.620935,0.6848354908967051,0.5570345091032949,30.71698113207546,0.6079829587111375,0.642651247697948,-0.034668288986810514,-0.03320999346323989
